sumact,max,stdev,fivecount,log,state
31,27,5.91285927128,0,1.0,sleep
31,27,5.91285927128,0,1.0,sleep
31,27,5.91285927128,0,1.0,sleep
31,27,5.91285927128,0,1.0,sleep
31,27,5.91285927128,0,1.0,sleep
31,27,5.91285927128,0,1.0,sleep
4,4,0.872871560944,0,4.295836866,wake
27,27,5.89188303637,0,2.38629436112,sleep
35,27,5.92733779477,0,1.0,sleep
35,27,5.92733779477,0,1.0,sleep
35,27,5.92733779477,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
43,27,6.07022397014,0,1.0,sleep
12,8,1.91236577494,0,2.38629436112,sleep
12,8,1.91236577494,0,1.0,sleep
12,8,1.91236577494,0,1.0,sleep
4,4,0.872871560944,0,3.07944154168,sleep
12,8,1.91236577494,0,1.0,sleep
47,35,7.74535190876,0,1.0,sleep
47,35,7.74535190876,0,1.0,sleep
103,56,14.0282028853,0,1.0,sleep
103,56,14.0282028853,0,1.0,sleep
103,56,14.0282028853,0,1.0,sleep
103,56,14.0282028853,0,1.0,sleep
103,56,14.0282028853,0,1.0,sleep
99,56,14.0682012253,0,1.0,sleep
99,56,14.0682012253,0,1.0,sleep
99,56,14.0682012253,0,1.0,sleep
56,56,12.2202018532,0,4.55534806149,wake
91,56,14.0830867829,0,1.0,sleep
35,35,7.63762615826,0,5.02535169074,wake
91,56,14.0830867829,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
104,56,14.1685432931,0,1.0,sleep
69,56,12.4062196383,0,1.0,sleep
69,56,12.4062196383,0,1.0,sleep
0,0,0.0,0,3.56494935746,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
23,13,3.49148624378,0,1.0,sleep
26,13,3.50577754435,0,1.0,sleep
26,13,3.50577754435,0,1.0,sleep
26,13,3.50577754435,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
13,10,2.24669068802,0,1.0,sleep
3,3,0.654653670708,0,3.30258509299,sleep
10,10,2.18217890236,0,2.09861228867,sleep
32,19,4.58932508784,0,1.0,sleep
32,19,4.58932508784,0,1.0,sleep
145,113,24.7364200359,0,1.0,sleep
180,113,25.4176541572,0,1.0,sleep
180,113,25.4176541572,0,1.0,sleep
181,113,25.4017247258,0,1.0,sleep
181,113,25.4017247258,0,1.0,sleep
181,113,25.4017247258,0,1.0,sleep
181,113,25.4017247258,0,1.0,sleep
181,113,25.4017247258,0,1.0,sleep
152,113,25.4005999179,0,3.94443897917,wake
168,113,25.5068618219,0,1.0,sleep
55,35,8.49397545603,0,5.72738781871,wake
133,113,24.7877657995,0,4.55534806149,wake
168,113,25.5068618219,0,1.0,sleep
167,113,25.5215128675,0,1.0,sleep
168,113,25.5068618219,0,1.0,sleep
168,113,25.5068618219,0,1.0,sleep
169,113,25.4921089565,0,1.0,sleep
169,113,25.4921089565,0,1.0,sleep
169,113,25.4921089565,0,1.0,sleep
169,113,25.4921089565,0,1.0,sleep
150,113,25.4210261679,0,1.0,sleep
150,113,25.4210261679,0,1.0,sleep
37,35,7.62171084406,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
20,19,4.14096837076,0,1.0,sleep
19,19,4.14613991448,0,1.0,sleep
20,19,4.14096837076,0,1.0,sleep
20,19,4.14096837076,0,1.0,sleep
20,19,4.14096837076,0,1.0,sleep
20,19,4.14096837076,0,1.0,sleep
56,36,8.68523651568,0,1.0,sleep
56,36,8.68523651568,0,1.0,sleep
56,36,8.68523651568,0,1.0,sleep
56,36,8.68523651568,0,1.0,sleep
37,36,7.84796000184,0,3.94443897917,sleep
56,36,8.68523651568,0,1.0,sleep
56,36,8.68523651568,0,1.0,sleep
55,36,8.69756397203,0,1.0,sleep
55,36,8.69756397203,0,1.0,sleep
55,36,8.69756397203,0,1.0,sleep
19,19,4.14613991448,0,4.58351893846,wake
60,36,8.69071754394,0,1.0,sleep
60,36,8.69071754394,0,1.0,sleep
60,36,8.69071754394,0,1.0,sleep
60,36,8.69071754394,0,1.0,sleep
60,36,8.69071754394,0,1.0,sleep
41,36,7.87703110617,0,1.0,sleep
41,36,7.87703110617,0,1.0,sleep
42,36,7.86765530511,0,1.0,sleep
42,36,7.86765530511,0,1.0,sleep
42,36,7.86765530511,0,1.0,sleep
37,36,7.84796000184,0,2.60943791243,sleep
6,5,1.10194633004,0,1.0,sleep
6,5,1.10194633004,0,1.0,sleep
6,5,1.10194633004,0,1.0,sleep
135,129,28.1061762404,0,1.0,sleep
173,129,28.8840869025,0,1.0,sleep
173,129,28.8840869025,0,1.0,sleep
172,129,28.8974376851,0,1.0,sleep
173,129,28.8840869025,0,1.0,sleep
173,129,28.8840869025,0,1.0,sleep
197,129,29.0163336596,0,1.0,sleep
198,129,29.0009852049,0,1.0,sleep
193,129,29.0596267141,0,1.0,sleep
193,129,29.0596267141,0,1.0,sleep
64,38,9.55759483592,0,5.85981240436,wake
155,129,28.3504430133,0,4.63758615973,wake
193,129,29.0596267141,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
216,129,29.1687210161,0,1.0,sleep
193,129,29.0596267141,0,4.17805383035,wake
216,129,29.1687210161,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
217,129,29.1519010243,0,1.0,sleep
88,38,10.5575520251,0,1.0,sleep
31,24,5.27843771981,0,4.17805383035,wake
280,225,49.025843525,0,1.0,sleep
339,225,49.9061977256,0,1.0,sleep
338,225,49.9218436778,0,1.0,sleep
344,225,49.8372111885,0,1.0,sleep
320,225,49.9288541446,0,1.0,sleep
319,225,49.9435872236,0,1.0,sleep
319,225,49.9435872236,0,1.0,sleep
319,225,49.9435872236,0,1.0,sleep
339,225,49.8299967031,0,1.0,wake
334,225,49.8978003141,0,2.60943791243,wake
196,82,21.6825582746,0,6.4161004022,wake
338,225,51.1663021547,0,5.07753744391,wake
397,225,51.8535483472,0,1.0,wake
392,225,51.9320068294,0,2.60943791243,sleep
396,225,51.871269229,0,1.0,sleep
396,225,51.871269229,0,1.0,sleep
399,225,51.8208452266,0,1.0,sleep
399,225,51.8208452266,0,1.0,sleep
433,225,52.3817489117,0,3.99573227355,wake
637,225,62.7449865195,0,1.0,sleep
555,225,61.9149185807,0,5.40671924726,wake
632,225,62.8553138262,0,1.0,sleep
407,184,44.4538819345,0,1.0,sleep
348,184,43.6824580679,0,1.0,sleep
348,184,43.6824580679,0,1.0,sleep
343,184,43.762236384,0,1.0,sleep
348,184,43.6996240585,0,2.09861228867,sleep
351,184,43.6476148915,0,1.0,wake
297,184,42.9258496879,0,4.98898404656,wake
167,82,20.9582351129,0,6.21493575761,wake
331,184,43.7903011658,0,1.0,wake
331,184,43.7903011658,0,1.0,sleep
249,184,41.1658665818,0,1.0,sleep
249,184,41.1658665818,0,1.0,sleep
249,184,41.1658665818,0,1.0,sleep
249,184,41.1658665818,0,1.0,sleep
241,184,41.2402946736,0,3.07944154168,sleep
249,184,41.1658665818,0,1.0,sleep
246,184,41.2033285757,0,1.0,sleep
246,184,41.2033285757,0,1.0,sleep
192,184,40.1027252369,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
8,8,1.74574312189,0,1.0,sleep
0,0,0.0,0,1.0,sleep
97,97,21.1671353529,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,wake
140,140,30.550504633,0,5.5747109785,wake
97,97,21.1671353529,0,5.94164242261,wake
237,140,36.2865579205,0,1.0,wake
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
237,140,36.2865579205,0,1.0,sleep
296,140,37.6283201351,0,1.0,sleep
553,257,64.7984053302,0,1.0,sleep
553,257,64.7984053302,0,1.0,sleep
553,257,64.7984053302,0,1.0,sleep
456,257,62.9397671247,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,wake
257,257,56.0819977907,0,5.07753744391,wake
59,59,12.8748555239,0,6.5490760849,wake
316,257,56.9099957744,0,1.0,wake
316,257,56.9099957744,0,1.0,wake
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
316,257,56.9099957744,0,1.0,sleep
257,257,56.0819977907,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
1,1,0.218217890236,0,2.38629436112,sleep
11,6,1.53684897173,0,1.0,sleep
11,6,1.53684897173,0,1.0,sleep
11,6,1.53684897173,0,1.0,sleep
10,6,1.53684897173,0,1.0,sleep
10,6,1.53684897173,0,1.0,sleep
10,6,1.53684897173,0,1.0,sleep
24,14,3.32092930195,0,1.0,sleep
24,14,3.32092930195,0,1.0,sleep
24,14,3.32092930195,0,1.0,sleep
24,14,3.32092930195,0,1.0,sleep
18,14,3.13505525128,0,2.79175946923,sleep
20,14,3.26306896152,0,1.0,sleep
20,14,3.26306896152,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
7,6,1.31656117721,0,3.63905732962,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
21,14,3.25576411922,0,1.0,sleep
15,14,3.05193147274,0,1.0,sleep
14,14,3.0550504633,0,1.0,sleep
15,14,3.05193147274,0,1.0,sleep
15,14,3.05193147274,0,1.0,sleep
15,14,3.05193147274,0,1.0,sleep
15,14,3.05193147274,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
66,64,13.9473499787,0,1.0,sleep
66,64,13.9473499787,0,1.0,sleep
66,64,13.9473499787,0,1.0,sleep
66,64,13.9473499787,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
1,1,0.218217890236,0,5.15888308336,wake
65,64,13.9567358716,0,1.0,sleep
64,64,13.9659449751,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
65,64,13.9567358716,0,1.0,sleep
111,64,16.7724263514,0,1.0,sleep
47,46,10.029480355,0,1.0,sleep
47,46,10.029480355,0,1.0,sleep
46,46,10.0380229509,0,1.0,sleep
46,46,10.0380229509,0,1.0,sleep
47,46,10.029480355,0,1.0,sleep
47,46,10.029480355,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
5,4,0.889087279448,0,4.82864139649,wake
51,46,10.0228310799,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
51,46,10.0228310799,0,1.0,sleep
50,46,10.0323286952,0,1.0,sleep
180,129,29.3522936558,0,1.0,sleep
217,129,30.1634436584,0,2.38629436112,sleep
221,129,30.1075057878,0,1.0,sleep
318,129,35.3896675801,0,1.0,sleep
861,543,120.293806989,0,1.0,sleep
970,543,120.786844916,0,1.0,sleep
1190,543,129.961661013,0,1.0,sleep
1230,543,129.381440488,0,1.0,sleep
1230,543,129.381440488,0,1.0,sleep
1230,543,129.381440488,0,1.0,sleep
1101,543,128.9319865,0,5.85981240436,wake
1188,543,129.989450121,0,4.7135720667,wake
1229,543,129.40387129,0,1.0,wake
1128,543,129.772548275,0,5.5747109785,wake
691,266,66.8250737088,0,7.29710931993,wake
1125,543,129.373324696,0,5.69134788223,wake
968,543,120.731480883,0,6.58349630878,wake
1194,543,129.886598891,0,4.68887945411,wake
1234,543,129.303095385,0,1.0,wake
1234,543,129.303095385,0,1.0,sleep
1234,543,129.303095385,0,1.0,sleep
1234,543,129.303095385,0,1.0,sleep
1105,543,128.862902416,0,1.0,sleep
1064,543,129.35738608,0,1.0,sleep
1055,543,129.517143561,0,3.19722457734,sleep
967,543,129.352029822,0,1.0,sleep
424,266,61.5456083304,0,1.0,sleep
315,266,58.1859089471,0,1.0,sleep
49,40,8.85061203157,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
0,0,0.0,0,4.61091791264,wake
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
38,37,8.066096005,0,1.0,sleep
304,266,58.1915965133,0,1.0,sleep
304,266,58.1915965133,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
317,266,58.0989713867,0,1.0,sleep
280,266,57.962344098,0,1.0,wake
279,266,57.9733929119,0,1.0,wake
14,13,2.83431355593,0,6.58349630878,wake
280,266,57.962344098,0,1.0,wake
267,266,58.0354571423,0,3.56494935746,wake
280,266,57.962344098,0,1.0,sleep
280,266,57.962344098,0,1.0,sleep
280,266,57.962344098,0,1.0,sleep
280,266,57.962344098,0,1.0,sleep
280,266,57.962344098,0,1.0,sleep
284,266,57.9228962049,0,1.0,sleep
284,266,57.9228962049,0,1.0,sleep
284,266,57.9228962049,0,1.0,sleep
283,266,57.9341169326,0,1.0,sleep
17,13,2.92607326667,0,1.0,sleep
17,13,2.92607326667,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
0,0,0.0,0,2.38629436112,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
4,4,0.872871560944,0,1.0,sleep
5,4,0.889087279448,0,1.0,sleep
64,59,12.8509773577,0,1.0,sleep
64,59,12.8509773577,0,1.0,sleep
64,59,12.8509773577,0,1.0,sleep
64,59,12.8509773577,0,1.0,sleep
64,59,12.8509773577,0,1.0,sleep
60,59,12.8657907425,0,1.0,sleep
60,59,12.8657907425,0,1.0,sleep
65,59,12.8565343771,0,1.0,sleep
65,59,12.8565343771,0,1.0,sleep
64,59,12.866530964,0,1.0,sleep
6,5,1.10194633004,0,5.07753744391,wake
65,59,12.8565343771,0,1.0,sleep
298,233,51.7528927188,0,1.0,sleep
339,233,51.9637236101,0,1.0,sleep
499,233,60.5061193285,0,1.0,sleep
677,233,68.8969554929,0,1.0,sleep
710,233,68.500086896,0,1.0,sleep
1074,369,99.7643652384,0,2.60943791243,sleep
1436,369,119.009443403,0,1.0,sleep
1436,369,119.009443403,0,1.0,sleep
1508,369,117.973564432,0,1.0,wake
1507,369,118.003773144,0,1.0,wake
1433,369,118.027922443,0,6.45103845357,wake
1722,369,121.903650479,0,4.7135720667,wake
1794,369,122.007611004,0,6.07517381523,wake
2269,493,148.791960868,0,6.18178355029,wake
2748,493,153.37805766,0,4.49650756147,wake
2758,493,150.419192038,0,6.91079664404,wake
2844,493,148.957232597,0,6.87773578178,wake
3374,493,149.322246612,0,1.0,wake
3559,493,149.286844379,0,5.27666611902,wake
3822,493,140.527221562,0,1.0,wake
3897,493,142.428077088,0,6.38449506279,wake
4302,493,135.344481127,0,5.5747109785,wake
4452,493,150.000333333,0,6.25227342805,wake
4503,477,136.974658762,0,7.20050917404,wake
4622,493,148.967414142,0,6.81114099298,wake
4642,493,148.199013556,0,6.84643877506,wake
5301,493,144.358779237,0,5.3040650932,wake
4993,493,147.075458443,0,6.18178355029,wake
4561,493,152.866810998,0,6.5490760849,wake
4627,493,152.979846167,0,6.25227342805,wake
4598,493,149.54413268,0,6.68017260902,wake
4679,493,145.234850861,0,6.64897423816,wake
4327,493,138.18555503,0,7.16751649089,wake
4385,493,145.929989737,0,6.9763509093,wake
4472,493,157.096937014,0,5.78749174278,wake
3953,477,147.165520677,0,6.34710753072,wake
3642,477,133.428846742,0,7.04025471128,wake
3958,477,147.785526709,0,6.1059454739,wake
4200,477,139.384001951,0,2.38629436112,wake
4267,477,139.276207246,0,1.0,wake
4299,477,154.302671026,0,5.97673374242,wake
4372,477,151.967963416,0,5.27666611902,wake
4601,509,164.160258516,0,5.07753744391,wake
4865,561,180.600756735,0,5.27666611902,wake
4965,561,179.198652737,0,2.38629436112,wake
4892,561,181.982547567,0,5.15888308336,wake
5065,561,190.942038076,0,6.45103845357,wake
4956,561,187.263984792,0,7.00881318544,wake
5112,561,186.650092802,0,6.04342511692,wake
5519,658,207.654669836,0,6.48479693349,wake
6094,772,224.736205149,0,7.0730445341,wake
6954,772,224.537811006,0,6.25227342805,wake
7089,772,227.161522144,0,7.23244801655,wake
7787,822,240.047624243,0,7.32972090552,wake
8602,822,249.424432683,0,7.23244801655,wake
9683,1025,270.404309278,1,6.94279937513,wake
10196,1025,251.600798697,1,7.13556489108,wake
11067,1025,232.096747069,1,6.61677109767,wake
12103,1318,281.763080146,2,6.78074351579,wake
12325,1318,296.926069041,3,7.48920493133,wake
12780,1318,278.970530958,3,7.64898455002,wake
13051,1318,274.573418059,3,7.42486902391,wake
13005,1318,277.107946991,3,7.39359075395,wake
13024,1318,259.424482084,3,7.71174039506,wake
12992,1318,260.203061729,3,7.71174039506,wake
12826,1318,247.602484794,2,7.93244789157,wake
13342,1318,262.173479462,3,7.39359075395,wake
13804,1318,266.12728784,4,7.61740297797,wake
13409,1025,217.145485573,3,8.18387071506,wake
14190,1318,238.972204002,3,7.8700534118,wake
14703,1318,233.683607836,4,7.58479139239,wake
14991,1318,221.803130211,4,6.87773578178,wake
14700,1318,227.345332039,4,6.91079664404,wake
14284,1318,249.574561814,4,7.0730445341,wake
13651,1318,290.781443045,4,7.16751649089,wake
13042,1318,297.571079944,4,7.39359075395,wake
12317,1318,314.65737224,4,7.39359075395,wake
11122,1318,290.304232865,2,7.90073066405,wake
11105,1318,314.390301862,3,7.45676965557,wake
10413,1318,320.558775533,3,7.55250788703,wake
9605,993,263.410037051,2,7.39359075395,wake
8936,993,239.685130754,1,7.36130247757,wake
8841,993,233.694672597,1,7.20050917404,wake
9507,993,243.806304852,1,6.58349630878,wake
9803,993,225.480735108,1,3.07944154168,wake
9491,993,245.391620923,1,6.81114099298,wake
9632,993,234.064378608,1,5.5747109785,wake
9154,993,243.517125632,1,6.4161004022,wake
9615,1059,277.29628301,2,6.4161004022,wake
9385,1059,247.901170784,1,5.78749174278,wake
8909,1059,253.717343665,1,7.00881318544,wake
9064,1059,252.744035773,1,6.61677109767,wake
8777,1059,252.965506777,1,7.29710931993,wake
8693,1059,248.516292462,1,7.67959918584,wake
9269,1059,267.381090616,1,7.00881318544,wake
9523,1059,265.656661698,1,7.10479323241,wake
9951,1059,245.582020049,1,6.94279937513,wake
10043,1059,242.54564617,1,6.51342874616,wake
10297,1162,246.110611988,1,7.9650803456,wake
11197,1162,269.472191338,2,7.48920493133,wake
11516,1162,264.620006082,2,7.10479323241,wake
11395,1162,252.015768592,2,7.58479139239,wake
11366,1162,262.60672207,2,7.36130247757,wake
11256,1162,255.872038332,2,7.61740297797,wake
11360,1162,258.350822757,2,7.52209279817,wake
10940,1162,260.865382178,2,7.32972090552,wake
10880,1162,270.2123063,2,6.91079664404,wake
10562,1162,286.139035469,2,6.68017260902,wake
9376,1059,260.583310872,1,8.05789793741,wake
9612,1162,309.141091228,2,7.58479139239,wake
8943,1162,299.467241233,1,6.81114099298,wake
8426,1162,302.565018593,1,6.61677109767,wake
8170,1162,306.296992507,1,6.45103845357,wake
7578,1162,299.428336287,1,6.81114099298,wake
7148,1162,290.773877126,1,7.36130247757,wake
7046,1162,280.588242635,1,6.5490760849,wake
6849,1162,267.369460806,1,6.04342511692,wake
6735,1162,257.834664632,1,4.98898404656,wake
6511,1162,260.533006775,1,5.15888308336,wake
6477,1162,260.075868052,1,4.82864139649,wake
5645,724,168.16349754,0,1.0,wake
5382,579,152.909824033,0,5.40671924726,wake
5205,579,154.944275698,0,6.0106352941,wake
5140,579,156.622126394,0,6.45103845357,wake
5092,579,154.673403999,0,6.9763509093,wake
5235,579,160.079399942,0,6.78074351579,wake
4754,543,139.625025046,0,6.94279937513,wake
4856,543,142.758153799,0,6.84643877506,wake
5064,543,143.281640734,0,6.04342511692,wake
5102,543,139.087913274,0,6.48479693349,wake
5364,543,135.244804495,0,6.64897423816,wake
5300,407,109.566179175,0,7.29710931993,wake
5727,543,116.615669126,0,6.4161004022,wake
5742,543,111.595058774,0,6.68017260902,wake
6100,561,123.601221292,0,6.84643877506,wake
6349,561,132.770980765,0,7.00881318544,wake
6440,561,129.965508245,0,6.04342511692,wake
6328,561,135.120440102,0,6.78074351579,wake
6332,561,131.768592255,0,6.14749447681,wake
6120,561,136.152330655,0,6.18178355029,wake
5978,561,135.216246558,0,6.91079664404,wake
6106,561,136.031946528,0,6.48479693349,wake
6335,561,131.364505607,0,5.69134788223,wake
5984,561,122.952623474,0,6.1059454739,wake
5744,543,110.322535797,0,7.32972090552,wake
5609,561,116.195483889,0,7.29710931993,wake
5728,561,132.411066291,0,6.45103845357,wake
5214,561,134.839216424,0,6.94279937513,wake
5336,561,138.893810072,0,6.45103845357,wake
5371,561,135.730212098,0,5.94164242261,wake
5280,561,138.570044176,0,6.31811999384,wake
5322,561,137.972668101,0,6.48479693349,wake
5038,561,131.950712299,0,6.94279937513,wake
5095,561,136.659604928,0,6.51342874616,wake
4969,561,132.630869782,0,6.94279937513,wake
5124,561,138.184659062,0,5.94164242261,wake
4745,543,118.252896874,0,6.04342511692,wake
4476,381,86.8580944497,0,4.7135720667,wake
4373,381,92.8880534632,0,5.85981240436,wake
4005,381,84.4400040604,0,6.58349630878,wake
4141,381,85.6718267855,0,5.97673374242,wake
3953,381,89.0858601361,0,6.5490760849,wake
3910,381,90.905235849,0,6.4161004022,wake
4086,381,97.7315565355,0,6.1059454739,wake
3958,381,86.6842656124,0,5.75359019111,wake
3887,381,84.2964440305,0,5.36944785247,wake
3420,357,79.9707982418,0,6.28320372874,wake
3441,357,80.6320567233,0,6.07517381523,wake
3400,357,79.693729215,0,6.38449506279,wake
3660,357,76.5650983524,0,6.0106352941,wake
3464,357,80.3277512386,0,6.51342874616,wake
3657,357,79.3355441869,0,5.15888308336,wake
3619,357,82.1774502728,0,5.85981240436,wake
3203,275,70.038288848,0,6.87773578178,wake
3291,357,81.1487170922,0,6.31811999384,wake
3493,357,87.4776161846,0,5.94164242261,wake
3695,357,81.5858297687,0,4.4657359028,wake
