sumact,max,stdev,fivecount,log,state
2801,353,100.7553851,0,5.997212274,wake
2993,353,97.68706109,0,5.418840608,wake
3083,353,95.48173597,0,4.135494216,wake
3029,353,97.4971306,0,5.820281566,wake
3134,353,92.51643355,0,1.693147181,wake
3054,353,96.89921126,0,5.465908119,wake
2977,353,99.12411652,0,5.709530201,wake
2763,353,92.01009261,0,5.465908119,wake
2680,353,89.04463835,0,5.369447852,wake
2616,353,83.22594032,0,5.290459441,wake
2644,442,97.37705313,0,5.8978398,wake
2507,442,91.58737696,0,6.105945474,wake
2561,442,93.88741992,0,6.303304908,wake
2679,442,94.96450465,0,5.574710979,wake
2738,442,92.58265291,0,5.543294782,wake
2743,442,91.96492603,0,5.127134385,wake
2872,442,86.84751278,0,5.007333185,wake
2903,442,86.80317089,0,5.262679877,wake
2821,442,88.27645968,0,5.934473933,wake
2820,442,85.52902598,0,6.438079309,wake
2688,238,53.61995897,0,7.091309882,wake
2893,442,91.05817084,0,6.105945474,wake
2687,442,93.05776496,0,6.472270674,wake
2667,442,99.57911428,0,5.574710979,wake
2485,442,101.4245204,0,5.369447852,wake
2370,442,104.8209358,0,5.574710979,wake
2249,442,107.601071,0,5.820281566,wake
2177,442,109.6153882,0,5.8978398,wake
2159,442,111.70256,0,5.574710979,wake
2008,442,112.3723615,0,6.176149733,wake
1887,442,114.3941807,0,6.068904202,wake
1819,442,110.931725,0,1,wake
1377,238,76.81833858,0,1,wake
1210,238,74.61734128,0,2.386294361,sleep
975,177,62.91944964,0,1,sleep
1056,177,68.28773159,0,1,sleep
1101,177,69.92036286,0,1,sleep
1157,177,72.71719519,0,1,sleep
1109,177,71.18119067,0,1,sleep
994,177,69.01328375,0,1,sleep
897,177,68.76855594,0,1,sleep
845,177,64.88135692,0,2.386294361,sleep
873,183,67.12866111,0,1,sleep
1101,230,77.97151495,0,1,wake
1654,553,133.2013156,1,1,wake
1793,553,141.9667131,1,6.176149733,wake
2135,553,148.1844571,1,5.820281566,wake
2483,553,157.5978759,1,6.030437921,wake
2743,553,155.4285933,1,5.33073334,wake
3030,553,152.0819328,1,3.944438979,wake
3320,553,149.7814757,1,1,wake
3250,553,151.2332321,1,5.859812404,wake
3279,553,148.0632587,1,6.209486153,wake
3290,553,144.8155148,1,6.438079309,wake
3096,377,110.0357085,0,7.315358002,wake
3452,553,132.2756501,1,6.768320996,wake
3561,553,130.0148343,1,6.669880923,wake
3535,553,125.3292996,1,6.932245187,wake
3652,553,135.9374506,1,6.209486153,wake
3611,553,135.3183196,1,6.438079309,wake
3573,553,134.0045841,1,6.602118821,wake
4155,553,135.2568984,1,5.077537444,wake
4174,553,133.5653042,1,5.418840608,wake
4167,553,133.4502047,1,5.127134385,wake
4018,553,137.5079392,1,5.859812404,wake
3793,553,143.2171345,1,5.820281566,wake
3364,389,115.3250272,0,5.369447852,wake
2964,389,109.5373387,0,6.472270674,wake
2999,389,104.4799593,0,4.850147602,wake
2704,389,92.43100387,0,6.068904202,wake
2716,389,91.25477156,0,5.369447852,wake
2247,271,64.98076639,0,6.963579344,wake
2416,389,81.1760286,0,4.761200116,wake
2368,389,82.35709123,0,5.615120517,wake
2361,389,82.49761901,0,5.615120517,wake
2588,389,78.84218716,0,1,wake
2384,389,86.53185486,0,5.369447852,wake
2261,389,89.88511186,0,5.369447852,wake
2144,389,91.77739633,0,5.8978398,wake
1854,389,85.85228177,0,6.267858159,wake
1887,389,90.48109511,0,5.744932128,wake
1797,389,90.29206578,0,5.262679877,wake
1713,389,91.48255103,0,5.543294782,wake
1350,194,60.44927035,0,5.234106505,wake
1317,194,61.1139451,0,5.33073334,wake
1123,194,53.77324525,0,6.236441963,wake
1226,194,59.93202499,0,2.386294361,wake
1249,194,58.96661687,0,1,wake
1173,194,60.05771034,0,3.833213344,wake
1123,194,59.99551571,0,3.079441542,sleep
1022,194,57.04764091,0,1,sleep
854,188,47.08325959,0,4.218875825,wake
764,188,43.9721232,0,3.890371758,wake
741,188,42.75645315,0,1,sleep
755,188,45.72578724,0,3.833213344,wake
799,188,48.45252954,0,3.944438979,wake
791,188,48.2206733,0,3.995732274,wake
737,134,40.64837606,0,3.995732274,wake
813,134,41.04892551,0,3.944438979,wake
915,134,42.47537101,0,3.995732274,wake
939,134,42.19495569,0,4.258096538,wake
950,134,41.58113125,0,4.912023005,wake
1050,134,39.99499969,0,3.890371758,wake
1141,134,43.51819543,0,4.433987204,wake
1094,134,40.14711043,0,5.820281566,wake
1206,134,40.58025558,0,5.744932128,wake
1266,134,41.8379527,0,5.234106505,wake
1330,148,42.09790177,0,5.8978398,wake
1385,148,44.7487164,0,5.369447852,wake
1444,148,43.55560212,0,5.644390899,wake
1488,148,44.76637769,0,4.850147602,wake
1517,148,43.54067611,0,4.761200116,wake
1580,148,43.73888975,0,5.234106505,wake
1515,148,42.12277972,0,5.859812404,wake
1691,148,43.28928164,0,5.158883083,wake
1763,148,43.82063006,0,5.644390899,wake
1806,148,41.48011572,0,4.433987204,wake
1713,143,41.92203648,0,5.997212274,wake
1836,148,41.95303497,0,3.995732274,wake
1648,148,44.11305821,0,5.644390899,wake
1712,148,41.97811221,0,2.791759469,wake
1614,148,44.71273388,0,4.80666249,wake
1573,148,43.91685868,0,5.744932128,wake
1697,148,43.60346207,0,4.80666249,wake
1986,442,90.36789885,0,5.859812404,wake
2052,442,93.23848071,0,5.96284463,wake
2075,442,94.42172369,0,5.543294782,wake
1938,442,95.74243722,0,5.934473933,wake
1996,442,96.67651017,0,5.158883083,wake
1915,442,96.01907053,0,4.401197382,wake
1951,442,95.20551705,0,4.80666249,wake
1899,442,95.578016,0,4.80666249,wake
1941,442,94.20115256,0,5.33073334,wake
2184,442,104.7778603,0,5.574710979,wake
2416,692,149.7385976,1,7.091309882,wake
2792,692,164.3452087,1,6.342334252,wake
3005,692,163.7415356,1,4.63758616,wake
3126,692,164.0723273,1,3.48490665,wake
3350,692,167.7541711,1,3.63905733,wake
3345,692,168.4663595,1,4.496507561,wake
3506,692,169.73729,1,5.262679877,wake
3776,692,167.7777158,1,4.951243719,wake
3913,692,165.9735923,1,5.369447852,wake
3725,692,163.6500767,1,6.733341277,wake
3437,442,117.0321893,0,7.539585956,wake
3934,692,164.5744006,1,6.236441963,wake
3580,692,155.5858667,1,6.141663557,wake
3387,692,155.5593594,1,6.472270674,wake
3331,692,151.4570818,1,6.768320996,wake
3507,692,155.0425748,1,6.030437921,wake
3411,692,152.8425894,1,6.572154032,wake
3369,692,153.2933695,1,6.638354669,wake
3393,692,157.0059144,1,6.342334252,wake
3527,692,155.943091,1,5.465908119,wake
3407,692,158.1018358,1,6.141663557,wake
3185,692,157.3700522,1,5.49980967,wake
2585,320,97.38783536,0,5.262679877,wake
2496,320,96.52734624,0,5.418840608,wake
2445,320,95.42094709,0,5.158883083,wake
2319,320,90.12744944,0,4.044522438,wake
2075,281,76.70046874,0,4.33220451,wake
2075,281,75.13628887,0,3.197224577,wake
1845,281,66.49607937,0,4.135494216,wake
1778,255,64.2225298,0,5.158883083,wake
1845,255,68.74684408,0,4.761200116,wake
1919,255,67.40880965,0,2.791759469,wake
2046,365,90.99207187,0,5.290459441,wake
2189,365,98.76786156,0,5.709530201,wake
2375,365,103.1420888,0,5.615120517,wake
2448,365,102.4517308,0,5.234106505,wake
2625,365,106.2944025,0,5.418840608,wake
2894,365,114.0278997,0,5.8978398,wake
3208,365,111.5338087,0,4.850147602,wake
3393,402,120.2811587,0,6.541263545,wake
3513,402,116.1482427,0,6.541263545,wake
3835,402,115.6972239,0,5.820281566,wake
3822,402,106.3484838,0,6.899897354,wake
4210,402,106.6647172,0,6.602118821,wake
4370,402,103.1891006,0,6.509388337,wake
4620,402,98.96767149,0,5.820281566,wake
4553,402,98.11555384,0,6.541263545,wake
4541,402,90.04493587,0,6.831882477,wake
4782,402,88.36862727,0,6.541263545,wake
4612,365,80.62659375,0,6.996452089,wake
5033,402,77.22715412,0,5.96284463,wake
4837,402,80.94463128,0,6.541263545,wake
4670,402,84.85839746,0,6.602118821,wake
4528,402,93.38119521,0,6.703782475,wake
4337,402,93.54497263,0,6.342334252,wake
4171,402,93.22525205,0,6.472270674,wake
4070,402,96.74534565,0,6.105945474,wake
4072,402,97.11689079,0,5.96284463,wake
3777,402,100.1744906,0,6.472270674,wake
3563,402,100.8807877,0,5.709530201,wake
3260,402,102.0048552,0,6.342334252,wake
3067,300,86.11763826,0,6.141663557,wake
3150,300,85.73505701,0,5.644390899,wake
3226,300,79.45091327,0,3.397895273,wake
3003,300,79.55689788,0,5.418840608,wake
2868,238,74.13404847,0,5.8978398,wake
2873,238,71.03000707,0,5.290459441,wake
2694,238,68.67542709,0,5.644390899,wake
2833,255,71.87969446,0,5.007333185,wake
3045,300,76.34461343,0,1,wake
3012,300,81.23088786,0,4.912023005,wake
3043,300,87.50365979,0,6.141663557,wake
3127,300,91.56904759,0,6.068904202,wake
3230,353,100.1307241,0,6.472270674,wake
3686,442,117.7155975,0,5.787491743,wake
3780,442,112.1926914,0,6.375278408,wake
3948,442,109.9140573,0,6.030437921,wake
4115,442,107.5869305,0,5.49980967,wake
4086,442,105.8893627,0,6.541263545,wake
4268,442,106.2120072,0,6.703782475,wake
4429,442,102.5021486,0,6.541263545,wake
4863,442,102.3032607,0,6.572154032,wake
5018,442,93.22686104,0,6.638354669,wake
5075,442,89.87231684,0,6.866468057,wake
4942,442,84.31211854,0,7.091309882,wake
5183,442,95.11499306,0,6.303304908,wake
5366,442,90.48956793,0,6.236441963,wake
5441,442,93.13855526,0,6.472270674,wake
5348,442,102.9054582,0,6.342334252,wake
5193,442,104.6093413,0,6.802118375,wake
5177,442,111.4224479,0,6.141663557,wake
4759,442,103.2857571,0,7.091309882,wake
4843,442,116.1810984,0,6.407171771,wake
4618,442,117.2846558,0,6.703782475,wake
4812,442,116.1706872,0,5.744932128,wake
4393,442,120.1655604,0,6.472270674,wake
3996,442,108.1610572,0,6.669880923,wake
3757,442,111.758626,0,6.831882477,wake
3936,442,115.6397732,0,4.433987204,wake
3680,442,122.7651843,0,5.043051268,wake
3508,442,125.9180194,0,5.369447852,wake
3214,442,121.8209654,0,6.030437921,wake
3088,442,125.4055326,0,5.787491743,wake
2675,341,108.2259101,0,5.744932128,wake
2302,341,100.6675102,0,6.669880923,wake
2374,341,99.20155049,0,5.043051268,wake
2225,341,102.4941346,0,5.574710979,wake
2071,341,98.53957387,0,3.564949357,wake
1738,341,91.49366358,0,5.043051268,wake
1469,290,69.25855629,0,3.079441542,wake
1425,290,70.37917712,0,5.077537444,wake
1410,290,69.9416083,0,5.709530201,wake
1430,290,71.08720332,0,3.48490665,wake
1408,290,70.9397464,0,4.17805383,wake
1295,290,70.99600928,0,4.218875825,wake
1267,290,75.06819122,0,5.934473933,wake
1451,341,83.77225362,0,2.791759469,wake
1655,341,92.73490122,0,1,wake
1672,341,93.03680787,0,1,sleep
1771,341,93.31255721,0,4.135494216,wake
1711,341,94.88762778,0,4.63758616,wake
1737,341,93.92770776,0,5.543294782,wake
1827,341,92.07442642,0,1,wake
1577,341,94.1604507,0,5.96284463,wake
1750,341,92.91304178,0,3.079441542,wake
1533,341,91.01318586,0,6.303304908,wake
1623,255,83.86366487,0,6.831882477,wake
2042,472,126.9361669,0,6.541263545,wake
2231,472,130.1129912,0,5.744932128,wake
2383,472,128.3941662,0,5.8978398,wake
2698,472,124.2846004,0,3.48490665,wake
2806,472,125.6628331,0,5.49980967,wake
2835,472,125.0375943,0,5.007333185,wake
3169,472,132.9469461,0,2.386294361,wake
3713,590,161.374911,1,4.912023005,wake
3759,590,159.0349018,1,1,wake
3805,590,161.193244,1,6.541263545,wake
3843,590,160.5618261,1,7.156978986,wake
4250,590,169.0844393,1,5.007333185,wake
3994,590,172.376512,1,6.141663557,wake
4027,590,171.652237,1,6.267858159,wake
4079,590,171.1165991,1,6.342334252,wake
4392,590,161.8296282,1,4.465735903,wake
4606,649,187.6271125,2,6.932245187,wake
4497,649,168.4655115,1,7.380122537,wake
5215,649,178.5719276,2,5.934473933,wake
5001,649,182.1044441,2,6.733341277,wake
5109,649,167.9012039,2,7.12249281,wake
5694,715,200.9291631,3,6.802118375,wake
5693,715,193.2058241,3,5.744932128,wake
5891,715,188.9165475,3,6.141663557,wake
5759,715,193.8269601,3,6.303304908,wake
5644,715,199.4191327,3,5.997212274,wake
5164,715,180.5992538,2,7.475432717,wake
5860,715,192.1581318,3,6.068904202,wake
5587,715,192.830619,3,6.602118821,wake
5262,715,178.4487521,2,2.791759469,wake
4924,715,189.6068614,2,6.541263545,wake
4266,649,154.5329369,1,7.572282543,wake
4453,715,183.2649656,2,6.541263545,wake
4179,715,181.1976821,2,6.733341277,wake
4363,715,182.0417273,2,5.234106505,wake
4336,715,181.5231718,2,4.258096538,wake
4231,715,186.9790414,2,6.438079309,wake
4146,715,188.7489262,2,6.472270674,wake
3720,715,158.3159138,1,6.375278408,wake
4040,715,153.8790032,1,1,wake
3890,715,155.4859816,1,4.912023005,wake
3840,715,156.9003779,1,5.709530201,wake
3589,715,158.2295499,1,6.209486153,wake
3209,309,100.7112799,0,5.709530201,wake
3130,309,96.40875281,0,5.077537444,wake
2967,300,91.20314844,0,5.615120517,wake
2908,263,84.25771125,0,6.703782475,wake
3327,300,86.17515386,0,5.262679877,wake
3144,300,86.01810441,0,6.303304908,wake
2857,300,85.07436523,0,6.572154032,wake
2802,300,88.7713757,0,6.141663557,wake
3060,300,79.16952877,0,3.833213344,wake
2970,300,84.72695641,0,5.33073334,wake
2759,300,81.54475838,0,6.572154032,wake
2745,300,88.84376335,0,5.820281566,wake
2643,300,88.62126478,0,6.236441963,wake
2584,300,89.54969357,0,6.342334252,wake
2523,300,90.62300244,0,6.375278408,wake
2275,263,85.55953093,0,6.176149733,wake
2425,263,84.32236895,0,3.564949357,wake
2193,263,86.27141556,0,5.234106505,wake
1996,263,78.46303346,0,5.644390899,wake
1981,263,74.908166,0,3.944438979,wake
1916,263,76.54730875,0,5.465908119,wake
1921,263,76.72849474,0,4.401197382,wake
1653,216,67.52861827,0,5.290459441,wake
1621,216,66.06937191,0,4.044522438,wake
1444,216,62.20683625,0,4.850147602,wake
1324,216,52.2469867,0,3.564949357,wake
1107,177,39.89253421,0,5.043051268,wake
1163,201,43.28449629,0,4.218875825,wake
1168,201,42.4305034,0,5.615120517,wake
1312,201,51.42433184,0,5.262679877,wake
1353,201,50.1732712,0,3.995732274,wake
1406,201,49.30666911,0,4.17805383,wake
1306,201,51.52729281,0,4.63758616,wake
1338,201,51.04521805,0,4.688879454,wake
1308,201,51.18314455,0,4.610917913,wake
1292,201,51.38445197,0,5.007333185,wake
1440,201,57.44960525,0,4.761200116,wake
1294,183,48.43601572,0,6.303304908,wake
1345,201,58.66385275,0,5.543294782,wake
1252,201,52.67492401,0,6.209486153,wake
1271,201,58.5761206,0,5.543294782,wake
1448,230,69.50717674,0,5.33073334,wake
1541,230,67.15912164,0,1,wake
1474,230,69.12135636,0,5.158883083,wake
1760,300,84.42844251,0,4.688879454,wake
2018,300,93.42906655,0,4.135494216,wake
2092,300,99.80204216,0,6.209486153,wake
2296,300,99.15207176,0,4.218875825,wake
2356,300,97.04309303,0,1,wake
2172,300,97.0950933,0,4.044522438,wake
2233,300,98.39275041,0,4.433987204,wake
1941,300,93.36303949,0,6.438079309,wake
2329,300,105.3944518,0,4.63758616,wake
2430,300,104.8380384,0,3.995732274,wake
2228,290,95.20131552,0,6.703782475,wake
2454,300,102.7770819,0,6.638354669,wake
2511,300,102.2925078,0,6.602118821,wake
2748,300,105.0558355,0,5.615120517,wake
2677,300,104.3185597,0,5.369447852,wake
2765,300,101.027389,0,4.610917913,wake
2642,300,102.4644421,0,6.105945474,wake
2708,300,102.9545901,0,5.49980967,wake
2543,300,95.03836318,0,6.669880923,wake
2520,300,99.47009601,0,6.068904202,wake
2652,300,97.74259197,0,5.369447852,wake
2560,300,89.63978177,0,6.602118821,wake
2645,290,88.29239842,0,5.465908119,wake
2451,290,81.11605443,0,5.49980967,wake
2188,290,76.26179846,0,5.49980967,wake
2106,290,79.35435896,0,5.262679877,wake
2257,290,77.63995044,0,2.791759469,wake
2629,415,101.181826,0,3.48490665,wake
2657,415,106.6018851,0,5.189654742,wake
2898,415,116.2518817,0,5.33073334,wake
2875,415,116.0064243,0,5.49980967,wake
3173,487,139.4478056,0,5.787491743,wake
3243,487,139.31711,0,6.303304908,wake
3123,487,138.7483848,0,5.49980967,wake
3163,487,137.0293677,0,3.079441542,wake
3189,487,136.2542791,0,1,wake
3031,487,140.0333294,0,6.105945474,wake
2710,487,128.4330472,0,7.02827852,wake
2889,487,140.2934679,0,6.509388337,wake
3136,487,139.995119,0,6.831882477,wake
3461,487,147.0376207,0,6.638354669,wake
3338,415,129.135772,0,7.188264123,wake
4024,519,164.0973724,1,6.438079309,wake
4349,519,159.8283156,1,4.688879454,wake
4520,519,164.3146082,1,4.80666249,wake
4464,519,166.6753045,1,5.682131227,wake
4524,519,163.6112989,1,5.574710979,wake
4634,519,157.6357616,1,1,wake
4461,519,164.9959307,1,3.833213344,wake
3711,519,164.2842484,1,6.866468057,wake
3562,519,166.0127935,1,6.802118375,wake
3412,519,168.7274782,1,6.068904202,wake
2954,487,144.6835628,0,7.251903883,wake
2874,519,146.3701765,1,6.541263545,wake
2545,519,138.5473273,1,6.932245187,wake
2825,519,149.1689039,1,5.574710979,wake
3036,519,147.8054706,1,5.043051268,wake
3414,519,159.3124513,1,3.564949357,wake
3808,519,173.1991147,1,3.197224577,wake
3981,519,167.7940915,1,1,wake
4090,519,166.6646047,1,5.33073334,wake
4032,519,160.5341085,1,3.944438979,wake
3631,519,162.4650439,1,6.209486153,wake
3533,519,165.7603405,1,5.96284463,wake
3160,487,144.8525523,0,4.135494216,wake
2961,487,144.3748593,0,4.688879454,wake
2663,487,136.8446634,0,6.375278408,wake
2488,487,118.5835651,0,7.091309882,wake
2510,442,110.9791057,0,7.188264123,wake
2934,487,134.0541468,0,6.105945474,wake
3136,487,132.0557963,0,6.303304908,wake
3388,487,130.0658807,0,6.472270674,wake
3513,487,130.8713654,0,5.543294782,wake
3607,487,126.5523231,0,4.044522438,wake
3449,487,130.4940247,0,4.258096538,wake
3460,487,132.712812,0,5.290459441,wake
3596,487,134.6502524,0,6.541263545,wake
3734,487,134.3516353,0,5.997212274,wake
3780,487,134.3621971,0,5.820281566,wake
3647,487,123.4683495,0,5.744932128,wake
3129,341,99.31716871,0,6.509388337,wake
3029,341,96.9406544,0,6.669880923,wake
3130,341,100.8808585,0,5.043051268,wake
2999,341,98.71100194,0,4.688879454,wake
2994,341,98.59237873,0,4.401197382,wake
3065,341,100.7846596,0,6.303304908,wake
3402,503,117.43594,1,6.831882477,wake
4014,503,129.9685676,1,5.262679877,wake
4163,571,156.4020156,2,6.472270674,wake
4191,571,154.8349352,2,6.703782475,wake
4607,571,155.8680455,2,5.615120517,wake
4708,571,154.2947242,2,5.682131227,wake
4771,571,152.8128329,2,5.234106505,wake
4888,571,159.5252033,2,5.49980967,wake
5207,571,156.1174161,2,5.369447852,wake
5372,571,156.7043774,2,6.572154032,wake
5365,571,137.683194,1,7.22059017,wake
5641,571,145.9772161,2,7.02827852,wake
5586,503,137.9960144,1,7.34738921,wake
6119,571,145.1845295,2,6.472270674,wake
6078,571,144.7589622,2,6.831882477,wake
6432,571,153.6340271,3,6.407171771,wake
6854,571,157.6722792,4,6.602118821,wake
6860,571,149.2190783,4,7.059123196,wake
7219,571,138.3954135,4,6.899897354,wake
7229,571,135.16024,4,6.963579344,wake
7400,571,129.9097672,4,6.572154032,wake
7159,571,136.9663845,4,6.963579344,wake
6704,571,139.4112279,3,7.091309882,wake
6550,571,148.9469385,3,6.602118821,wake
5956,571,150.811298,2,6.703782475,wake
5665,571,140.617177,1,7.284134161,wake
5397,536,140.2273155,1,7.34738921,wake
5774,571,155.8202414,2,6.602118821,wake
5837,571,158.2284665,2,6.899897354,wake
6137,571,158.3511619,2,5.820281566,wake
6381,609,172.2948884,3,5.820281566,wake
6268,609,172.3260337,3,5.997212274,wake
6186,609,173.644053,3,5.615120517,wake
5928,609,175.6494073,3,5.49980967,wake
5639,609,172.2932439,3,2.791759469,wake
5481,609,180.9101987,3,6.209486153,wake
5371,609,181.1717154,3,5.682131227,wake
4786,609,172.3696333,2,6.703782475,wake
4230,609,147.3362045,1,7.059123196,wake
3959,609,144.2031966,1,7.188264123,wake
3611,487,121.1860042,0,7.411818268,wake
4012,609,151.7100775,1,6.703782475,wake
4407,609,155.4410775,1,5.8978398,wake
4563,609,155.2991123,1,5.787491743,wake
4969,609,158.9724744,1,5.234106505,wake
4999,609,161.2524345,1,6.669880923,wake
5477,609,149.6518022,1,5.744932128,wake
5619,609,151.1256336,1,5.96284463,wake
5820,609,146.8176712,1,5.96284463,wake
5885,609,141.5640861,1,5.077537444,wake
5686,609,142.6383205,1,5.934473933,wake
5594,609,143.9810669,1,6.375278408,wake
5290,472,126.2338721,0,6.866468057,wake
5212,472,129.131181,0,6.669880923,wake
5041,472,120.7963063,0,7.12249281,wake
5107,472,130.8123156,0,6.831882477,wake
5136,472,132.0013528,0,6.733341277,wake
4878,472,134.919288,0,6.866468057,wake
4821,472,142.5638704,0,6.733341277,wake
4821,472,144.1848021,0,6.638354669,wake
4714,472,146.8834977,0,6.733341277,wake
4739,456,132.3757279,0,7.156978986,wake
4662,472,140.3673751,0,7.091309882,wake
4802,472,151.6117849,0,6.068904202,wake
4562,472,151.271248,0,5.859812404,wake
4394,472,151.8064244,0,5.262679877,wake
4016,472,143.2413714,0,5.189654742,wake
3731,472,141.8017395,0,5.33073334,wake
3585,472,136.6232568,0,3.63905733,wake
3154,472,136.8428365,0,5.744932128,wake
2965,472,131.9089152,0,5.158883083,wake
2621,472,126.1009988,0,6.509388337,wake
2656,472,120.4946551,0,4.465735903,wake
2251,442,92.08399375,0,5.290459441,wake
1923,247,51.59221979,0,5.418840608,wake
1912,247,49.6975615,0,5.158883083,wake
1933,247,51.45821236,0,5.290459441,wake
2085,247,57.64732679,0,5.189654742,wake
2293,309,73.61427786,0,5.615120517,wake
2489,309,72.5538552,0,4.135494216,wake
2692,309,77.44005362,0,5.234106505,wake
2756,309,81.66143812,0,5.787491743,wake
2807,309,80.28096495,0,5.859812404,wake
2958,377,93.15164288,0,5.682131227,wake
3275,377,101.9668947,0,5.820281566,wake
3550,377,108.7623447,0,5.859812404,wake
3675,377,108.3268203,0,6.068904202,wake
3943,389,114.7440215,0,6.375278408,wake
4249,472,125.0169322,0,6.733341277,wake
4553,472,123.2232198,0,6.267858159,wake
4703,472,122.1128479,0,6.572154032,wake
5169,472,123.0533566,0,6.438079309,wake
5709,503,124.2768223,1,5.820281566,wake
5645,503,122.0297583,1,6.932245187,wake
5881,503,119.4083231,1,6.899897354,wake
5956,503,115.9924464,1,6.866468057,wake
6081,503,115.7542964,1,6.472270674,wake
6190,503,110.5196384,1,6.963579344,wake
6257,503,100.8258281,1,7.156978986,wake
6811,553,117.3632538,2,6.541263545,wake
6924,553,123.6705878,2,6.768320996,wake
7637,1043,194.4459651,3,7.12249281,wake
8276,1043,230.0362808,3,7.22059017,wake
9189,1043,255.3674943,5,6.733341277,wake
9713,1043,251.6904088,6,6.866468057,wake
10071,1043,243.7969588,7,6.141663557,wake
10084,1043,241.9300765,7,5.8978398,wake
9829,1043,252.8872231,7,6.963579344,wake
10190,1043,245.3018355,8,6.733341277,wake
10166,1043,248.5916138,8,7.315358002,wake
10521,1043,256.049214,10,7.188264123,wake
10229,949,218.3350418,10,7.949856455,wake
10418,1043,226.3463949,10,7.855408799,wake
10533,1043,226.718674,11,7.855408799,wake
10607,1043,247.4532087,10,7.539585956,wake
10552,1043,261.808827,10,7.315358002,wake
10412,1043,280.6739423,11,6.831882477,wake
10305,1043,287.1691388,11,6.866468057,wake
10016,1043,297.1860488,10,7.251903883,wake
9587,1043,309.5570414,10,7.411818268,wake
9127,1043,318.0186278,10,7.634633358,wake
8816,1043,338.5554045,9,7.251903883,wake
8433,1043,351.2087088,10,7.02827852,wake
7328,949,321.2048375,8,7.34738921,wake
6853,949,296.393376,8,6.768320996,wake
6110,761,264.9715978,7,5.744932128,wake
5532,761,250.8975033,6,1,wake
4904,761,250.9475282,5,5.33073334,wake
4628,761,252.4029469,5,3.397895273,wake
4237,761,256.1460335,5,4.912023005,wake
3771,761,247.2924527,4,1,sleep
3163,761,229.4500983,3,1,wake
2425,571,183.1301775,2,1,wake
1923,571,159.498455,1,5.543294782,wake
1688,571,146.8957032,1,6.407171771,wake
1728,389,122.4884251,0,1,wake
1729,389,122.4550258,0,1,wake
2070,456,147.1270102,0,1,sleep
2332,456,149.5284174,0,1,sleep
2774,519,173.6792747,1,1,sleep
2954,519,172.0018411,1,2.386294361,sleep
3645,737,213.9204458,2,1,wake
4077,737,219.5213624,2,4.135494216,wake
4354,737,220.682653,2,5.709530201,wake
4372,737,215.6424399,2,6.733341277,wake
4469,737,211.8916277,2,6.963579344,wake
4624,737,215.1184834,2,6.768320996,wake
5006,737,213.7953405,3,7.12249281,wake
5499,737,211.6977293,3,6.572154032,wake
5280,737,201.2343339,2,7.251903883,wake
5782,737,201.0627597,3,6.267858159,wake
5285,519,168.3922009,2,7.602587892,wake
5652,737,189.6442158,3,7.12249281,wake
5763,737,191.5819854,3,6.899897354,wake
6054,737,184.8767543,3,6.375278408,wake
6003,737,185.3359883,3,6.602118821,wake
5750,737,189.7233826,3,6.733341277,wake
5178,737,186.1565394,2,7.251903883,wake
5117,737,200.1937395,3,6.703782475,wake
5171,737,189.3145279,3,4.610917913,wake
4825,737,198.1938205,3,6.176149733,wake
4512,737,185.7843604,2,4.850147602,wake
4616,737,189.4551712,2,5.49980967,wake
4046,519,146.1021332,1,3.995732274,wake
3616,519,137.5291311,1,6.105945474,wake
3539,519,130.7553513,1,5.744932128,wake
3634,519,132.5373442,1,5.543294782,wake
3631,519,127.9507346,1,4.295836866,wake
3497,519,124.8805906,1,4.688879454,wake
2872,341,95.6263064,0,6.509388337,wake
2971,341,91.31901174,0,5.043051268,wake
3145,341,90.86027997,0,5.33073334,wake
2958,290,84.45370668,0,6.831882477,wake
3520,365,101.7774416,0,5.574710979,wake
3579,365,102.2313902,0,6.141663557,wake
3715,365,95.84200789,0,6.472270674,wake
3686,365,93.43373002,0,6.669880923,wake
3825,365,95.54595005,0,6.303304908,wake
3991,365,94.34695342,0,6.236441963,wake
4245,365,83.80351169,0,5.615120517,wake
4240,365,79.9530517,0,6.342334252,wake
4235,365,80.25231045,0,6.438079309,wake
4383,365,72.66301869,0,6.541263545,wake
4562,365,66.55892484,0,6.899897354,wake
4716,365,74.96237151,0,6.407171771,wake
4866,365,69.11739496,0,6.407171771,wake
5071,365,70.69838686,0,6.236441963,wake
5165,365,71.09956131,0,6.105945474,wake
4958,365,74.23873973,0,6.509388337,wake
4998,365,74.02026749,0,6.267858159,wake
4948,365,78.31760734,0,5.96284463,wake
4875,365,77.3959209,0,6.572154032,wake
5030,365,80.26307934,0,6.438079309,wake
4785,365,78.90708822,0,6.899897354,wake
4862,365,82.20256629,0,6.866468057,wake
4850,365,81.26467633,0,6.509388337,wake
4804,365,77.99545164,0,6.831882477,wake
4860,365,79.99223177,0,6.733341277,wake
5125,365,80.7362844,0,6.105945474,wake
5302,365,83.77447048,0,6.236441963,wake
5227,365,86.53722018,0,5.465908119,wake
5069,365,96.09291139,0,5.997212274,wake
4937,365,94.1014903,0,6.802118375,wake
5038,365,94.47957703,0,5.787491743,wake
4732,365,98.83487913,0,6.768320996,wake
4730,365,97.0911452,0,6.509388337,wake
4684,365,95.30869645,0,6.602118821,wake
4802,365,99.01430873,0,6.509388337,wake
