sumact,max,stdev,fivecount,log,state
226,172,37.9932951478,0,1.0,sleep
226,172,37.9932951478,0,1.0,sleep
226,172,37.9932951478,0,1.0,sleep
226,172,37.9932951478,0,1.0,sleep
226,172,37.9932951478,0,1.0,sleep
212,172,38.0564117619,0,1.0,sleep
212,172,38.0564117619,0,1.0,sleep
211,172,38.0689850015,0,1.0,sleep
232,172,38.0676715738,0,1.0,sleep
232,172,38.0676715738,0,1.0,sleep
193,172,37.5840645056,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,wake
0,0,0.0,0,4.04452243772,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
21,21,4.58257569496,0,1.0,sleep
28,21,4.75745029752,0,1.0,sleep
28,21,4.75745029752,0,1.0,sleep
7,7,1.52752523165,0,1.0,sleep
7,7,1.52752523165,0,1.0,sleep
7,7,1.52752523165,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
130,130,28.3683257307,0,2.94591014906,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,wake
7,7,1.52752523165,0,5.86753445046,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
137,130,28.3330532199,0,1.0,sleep
286,149,41.9850880557,0,1.0,sleep
286,149,41.9850880557,0,1.0,sleep
394,149,46.5949619185,0,1.0,sleep
401,149,46.5316072814,0,1.0,sleep
527,149,51.7744191294,0,1.0,sleep
530,149,51.7058069871,0,1.0,sleep
574,149,51.5231339627,0,1.0,sleep
574,149,51.5231339627,0,1.0,sleep
465,149,45.8402505603,0,1.0,sleep
465,149,45.8402505603,0,1.0,wake
316,126,35.6138683528,0,6.00394630595,wake
502,149,45.6573156919,0,1.0,wake
394,149,41.6147867493,0,5.68213122712,wake
488,149,45.9106793262,0,3.63905732962,wake
376,149,39.4232225495,0,5.83628190695,wake
499,149,45.7306295189,0,2.09861228867,wake
458,149,45.6985984989,0,4.78418963392,sleep
502,149,45.6573156919,0,1.0,wake
481,149,45.9531334752,0,4.04452243772,sleep
502,149,45.6573156919,0,1.0,sleep
502,149,45.6573156919,0,1.0,wake
643,178,56.7093256797,0,4.61091791264,sleep
531,178,49.873984057,0,1.0,sleep
531,178,49.873984057,0,1.0,sleep
423,178,46.3630086538,0,1.0,sleep
409,178,46.5560082563,0,1.0,sleep
283,178,39.7650839904,0,1.0,sleep
280,178,39.8099652516,0,1.0,sleep
236,178,39.2694598408,0,1.0,sleep
236,178,39.2694598408,0,1.0,sleep
246,178,39.4539514588,0,1.0,wake
68,37,10.2708556698,0,6.18178355029,sleep
246,178,39.4539514588,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,wake
178,178,38.842784462,0,4.43398720449,sleep
209,178,39.0928077662,0,1.0,sleep
209,178,39.0928077662,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
75,44,11.4654761287,0,1.0,sleep
44,44,9.60158717038,0,1.0,wake
0,0,0.0,0,4.78418963392,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
36,36,7.8558440485,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,wake
37,37,8.07406193873,0,4.58351893846,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,wake
36,36,7.8558440485,0,4.61091791264,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
73,37,10.9800685226,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
75,74,16.1386846694,0,1.0,sleep
139,74,20.9534631755,0,1.0,sleep
140,74,20.9387997109,0,1.0,sleep
140,74,20.9387997109,0,1.0,sleep
140,74,20.9387997109,0,1.0,wake
81,65,14.3850120413,0,5.3040650932,sleep
236,81,26.3019101244,0,1.0,sleep
236,81,26.3019101244,0,1.0,sleep
236,81,26.3019101244,0,1.0,sleep
236,81,26.3019101244,0,1.0,sleep
236,81,26.3019101244,0,1.0,wake
171,81,23.3136992223,0,5.1743872699,sleep
236,81,26.3019101244,0,1.0,sleep
235,81,26.3222701293,0,1.0,sleep
235,81,26.3222701293,0,1.0,wake
220,81,26.417076007,0,3.7080502011,wake
154,74,20.9722038263,0,5.39444915467,sleep
179,81,22.1463745286,0,1.0,sleep
179,81,22.1463745286,0,1.0,sleep
339,160,39.6626848742,0,1.0,sleep
769,430,98.4060344646,0,1.0,sleep
1091,430,115.93941357,0,1.0,sleep
1458,430,133.974091312,0,1.0,sleep
1657,430,140.522917975,0,1.0,sleep
1853,430,141.525582409,0,1.0,sleep
1877,430,140.872806528,0,1.0,sleep
2336,459,160.545913919,0,1.0,wake
2543,459,161.934834042,0,3.8903717579,wake
2480,459,163.292652854,0,1.0,wake
2321,459,164.930475973,0,6.07517381523,wake
2261,459,148.649363717,0,7.06378520869,wake
2617,459,158.423317788,0,6.77455154554,wake
2812,459,154.619178876,0,6.90536184805,wake
2940,459,159.483541471,0,6.57594910315,wake
3075,459,159.028479031,0,6.27811465923,wake
3295,459,154.792087899,0,4.17805383035,wake
2860,430,140.819607672,0,7.12905021006,wake
3223,459,152.523971574,0,6.48063892334,wake
3666,459,144.698849833,0,1.0,wake
3773,459,140.783995302,0,1.0,wake
3919,459,145.748233674,0,6.34710753072,wake
3977,459,145.872367565,0,6.51342874616,wake
3699,459,135.449357959,0,6.48063892334,wake
3708,459,128.550212535,0,4.21887582487,wake
3328,459,126.512694639,0,5.20469261939,wake
3086,459,127.773422976,0,4.87120101091,wake
3064,459,125.045553604,0,1.0,wake
2994,459,126.730648001,0,5.96981329958,wake
2716,355,105.652417546,0,6.31320597904,wake
2742,355,104.867807943,0,5.83628190695,wake
2639,256,87.1965213373,0,6.87211778948,wake
2909,355,92.413537454,0,6.54517744448,wake
3084,355,99.0183244224,0,5.96981329958,wake
3060,355,96.7745539164,0,5.75359019111,wake
3096,355,91.5120600951,0,4.36729582999,wake
3286,355,85.3449582855,0,2.09861228867,wake
3194,355,90.3636568328,0,5.83628190695,wake
3391,355,87.3485083145,0,5.58496747867,wake
3415,355,78.8596704219,0,6.48063892334,wake
3633,355,86.3353925108,0,6.24174701506,wake
3703,355,85.8366666019,0,5.83628190695,wake
3763,355,86.679651042,0,6.14749447681,wake
3563,311,75.6983046926,0,6.60947179518,wake
3461,311,79.1287678709,0,6.27811465923,wake
3440,311,79.8571343385,0,6.24174701506,wake
3507,311,79.1871201648,0,6.24174701506,wake
3833,311,72.9517779411,0,5.58496747867,wake
4055,344,72.0742011832,0,6.37989735354,wake
4129,344,71.0327221712,0,6.11198778836,wake
4007,344,64.8271694952,0,6.73979291218,wake
3868,344,80.9929744161,0,6.34710753072,wake
3657,344,89.822205336,0,6.44673737167,wake
3542,344,93.3864729676,0,6.54517744448,wake
3684,344,93.2220850596,0,5.34380542185,wake
3372,344,99.142105802,0,5.75359019111,wake
3109,344,104.714123303,0,6.20948615284,wake
2904,344,102.541768493,0,6.57594910315,wake
2672,311,97.1868842807,0,6.84064165737,wake
2918,344,107.739257558,0,6.00394630595,wake
2946,344,107.679219377,0,5.7957905456,wake
2901,344,107.589630408,0,1.0,wake
2590,344,103.949186304,0,1.0,wake
2345,344,106.854730047,0,4.55534806149,wake
2018,344,106.183287179,0,5.90527477844,wake
1948,344,98.4905603405,0,1.0,wake
1871,344,100.519105031,0,1.0,wake
1690,344,103.704686031,0,5.1743872699,wake
1535,344,102.045041409,0,4.61091791264,wake
1159,344,91.0964428766,0,6.00394630595,wake
747,149,54.836640514,0,6.37989735354,wake
815,217,63.2341830402,0,1.0,wake
749,217,60.5271289038,0,1.0,sleep
816,217,60.3185590961,0,1.0,sleep
811,217,60.4685671986,0,2.60943791243,wake
730,217,61.3481089863,0,4.93182563272,sleep
957,311,83.1063002597,0,1.0,sleep
1279,322,101.865550979,0,1.0,sleep
1543,322,109.943448667,0,1.0,sleep
1822,344,124.730872186,0,1.0,sleep
2068,344,131.207324128,0,1.0,sleep
2143,344,133.649345749,0,1.0,wake
2275,404,148.75729674,0,5.00733318523,wake
2618,404,156.079573722,0,5.20469261939,wake
3040,404,158.750088114,0,1.0,wake
3296,404,156.896295747,0,1.0,wake
3120,404,153.126604948,0,6.73979291218,wake
3306,404,152.312038733,0,6.77455154554,wake
3675,404,153.626495111,0,6.57594910315,wake
3878,404,146.706964161,0,6.84064165737,wake
4203,404,143.759968598,0,6.64544689764,wake
4666,404,143.340021992,0,6.41164605186,wake
4759,404,128.584009966,0,7.00141487796,wake
5238,430,127.424711665,0,6.87211778948,wake
5561,430,122.168170588,0,6.87211778948,wake
5948,430,115.851588147,0,6.54517744448,wake
6480,430,92.8927184598,0,5.94164242261,wake
6453,430,87.7115402083,0,6.51342874616,wake
6282,430,91.3336114003,0,6.73979291218,wake
6160,430,95.3023259597,0,6.64544689764,wake
6125,430,96.6754019042,0,6.57594910315,wake
6008,430,94.1684154916,0,7.00141487796,wake
6045,430,100.109083361,0,6.60947179518,wake
5745,416,103.653061425,0,7.06378520869,wake
5589,430,103.992925584,0,6.93489419562,wake
5369,430,108.274342913,0,6.87211778948,wake
5108,430,103.838771546,0,7.03068526026,wake
5390,430,104.126045413,0,5.39444915467,wake
5392,430,107.532741415,0,6.31320597904,wake
5301,430,110.362843126,0,6.14749447681,wake
5263,430,111.39994443,0,6.34710753072,wake
5096,430,108.265568549,0,6.90536184805,wake
5165,430,112.696706336,0,6.24174701506,wake
5170,430,102.003734759,0,5.39444915467,wake
5198,430,114.224173907,0,6.27811465923,wake
5153,416,103.60910973,0,5.7184988713,wake
5123,416,106.745714757,0,6.04342511692,wake
5460,740,152.061171901,1,6.31320597904,wake
5305,740,149.004857703,1,6.57594910315,wake
5378,740,150.736161807,1,5.83628190695,wake
5357,740,154.563548342,1,6.73979291218,wake
5440,740,154.081301977,1,6.60947179518,wake
5726,740,153.629207293,1,6.04342511692,wake
5787,740,168.345944836,2,6.70711026475,wake
5972,740,170.903620848,3,7.03068526026,wake
6410,740,168.080012126,3,6.70711026475,wake
6479,740,165.52903644,3,6.96870755999,wake
6448,574,131.285367117,2,7.6066501862,wake
7115,740,157.644733197,3,6.77455154554,wake
7913,740,153.495478451,4,3.77258872224,wake
7757,740,172.362256945,4,6.90536184805,wake
8197,740,158.85223742,4,6.37989735354,wake
8230,740,164.525956846,5,6.93489419562,wake
7985,740,161.18402674,4,7.35262939632,wake
8454,740,159.580566307,5,7.19236248947,wake
8582,740,159.549469862,6,7.00141487796,wake
8593,740,159.239322734,6,6.87211778948,wake
8549,740,158.714808623,6,7.06378520869,wake
8539,740,159.181178595,6,7.00141487796,wake
8203,695,139.689110596,5,7.54391184556,wake
9012,895,186.649212619,7,7.12905021006,wake
9595,895,162.280283695,8,7.03068526026,wake
9569,895,161.038297722,7,7.22455842928,wake
10063,895,141.334220572,8,6.41164605186,wake
9643,895,155.712433366,7,7.28971557091,wake
9390,895,169.235718959,7,6.84064165737,wake
8904,895,191.558085186,6,6.93489419562,wake
8990,895,190.681646931,6,6.80513496892,wake
9042,895,190.474820233,6,6.87211778948,wake
8793,895,182.568656362,6,7.54391184556,wake
8344,695,169.682153845,6,7.79682371827,wake
8289,895,189.587484518,5,7.32076829425,wake
8239,895,193.889745302,6,7.06378520869,wake
7841,895,210.224517169,6,7.06378520869,wake
7493,895,222.860857722,5,6.60947179518,wake
7416,895,229.835002929,5,5.83628190695,wake
6979,895,232.399512335,4,4.61091791264,wake
6302,895,244.92017164,4,7.09582456243,wake
6342,895,245.784661849,4,7.06378520869,wake
6091,895,243.887776691,3,7.25575004175,wake
6214,895,250.148736707,4,6.04342511692,wake
5533,895,235.417208175,3,6.70711026475,wake
4957,556,186.579601294,2,6.64544689764,wake
4712,521,170.556288712,1,3.8903717579,wake
4730,521,169.413666734,1,1.0,wake
4611,521,164.13000074,1,1.0,wake
4451,521,165.679653606,1,3.56494935746,wake
4512,521,167.821418691,1,5.3040650932,wake
4328,521,160.486106801,1,7.00141487796,wake
4319,521,157.563743715,1,6.14749447681,wake
4054,521,149.223147062,1,5.7184988713,wake
3569,430,131.142089426,0,6.07517381523,wake
3361,430,128.709547505,0,6.70711026475,wake
3315,430,131.11646949,0,4.82864139649,wake
2820,404,112.949609498,0,7.06378520869,wake
3099,430,121.666170906,0,6.73979291218,wake
3405,430,121.812678205,0,5.83628190695,wake
3523,430,116.148570702,0,6.51342874616,wake
3649,430,114.039425096,0,6.20948615284,wake
3570,430,117.108069748,0,6.31320597904,wake
3331,430,105.896872565,0,5.65396035016,wake
3363,430,105.346231881,0,5.43081679884,wake
3256,430,110.12060488,0,5.47733681448,wake
3198,430,110.158133089,0,1.0,wake
2742,430,112.201413284,0,6.14749447681,wake
2696,430,113.911139135,0,6.18178355029,wake
2323,311,95.0802167596,0,5.7957905456,wake
1914,248,78.7675604004,0,6.48063892334,wake
2210,256,91.5810595931,0,5.3040650932,wake
2376,355,100.315146271,0,3.7080502011,wake
2281,355,101.03884213,0,5.20469261939,wake
2088,355,97.4672106037,0,6.20948615284,wake
2405,355,101.503999452,0,3.19722457734,wake
2580,355,106.546837454,0,3.63905732962,wake
2503,355,109.096571462,0,3.83321334406,wake
2535,355,107.48448393,0,2.79175946923,wake
2383,355,108.927323959,0,1.0,wake
2191,355,111.141051522,0,4.04452243772,wake
1836,355,108.486668042,0,6.54517744448,wake
1680,264,94.0494550755,0,6.87211778948,wake
2143,355,121.912048703,0,5.94164242261,wake
2443,355,127.639466206,0,5.83628190695,wake
2450,355,125.00093333,0,6.51342874616,wake
2325,355,123.434655935,0,6.57594910315,wake
2806,355,125.342920099,0,3.63905732962,wake
3058,355,126.082701506,0,4.04452243772,wake
3049,355,126.592108383,0,3.63905732962,wake
3051,355,126.499463579,0,2.94591014906,wake
3060,355,125.992119935,0,1.0,wake
3081,355,127.98169512,0,6.20948615284,wake
2686,355,122.541790734,0,6.77455154554,wake
2352,322,115.653793712,0,6.70711026475,wake
2317,322,124.073096735,0,6.27811465923,wake
2313,322,127.637880629,0,5.3040650932,wake
1899,322,121.498383293,0,6.48063892334,wake
1602,322,113.605960608,0,6.60947179518,wake
2020,322,119.574921722,0,1.0,wake
2097,322,118.328054879,0,1.0,wake
2086,322,118.752403484,0,2.09861228867,wake
1858,322,117.18516077,0,6.41164605186,wake
2152,322,116.987870759,0,1.0,wake
2002,322,116.403321831,0,1.0,sleep
1858,301,106.175147303,0,1.0,sleep
1645,273,94.3760209658,0,1.0,sleep
1771,322,105.571934402,0,1.0,wake
1989,322,114.818179248,0,1.0,wake
1589,322,111.493647054,0,6.07517381523,wake
1452,322,103.778266373,0,5.58496747867,wake
1727,322,104.123918848,0,2.60943791243,wake
1739,322,103.668519353,0,1.0,wake
1727,322,103.85514179,0,5.26267987704,wake
1583,322,98.4771426223,0,4.49650756147,wake
1760,322,109.285689387,0,6.18178355029,wake
1855,322,111.013212427,0,5.47733681448,wake
1667,322,95.964824905,0,6.77455154554,wake
1697,322,99.4482875909,0,6.67675380227,wake
1989,322,107.659250813,0,1.0,wake
1924,322,109.207818489,0,5.3040650932,wake
1655,322,107.414905412,0,6.20948615284,wake
1732,322,110.03663892,0,3.07944154168,wake
1673,322,111.337924057,0,5.12713438505,wake
1696,322,110.977882824,0,4.73766961828,wake
1358,322,97.1299816397,0,6.77455154554,wake
1814,322,112.24102467,0,2.60943791243,wake
1686,322,111.310441045,0,4.82864139649,sleep
2118,474,139.390561271,1,1.0,sleep
1968,474,131.087811355,1,1.0,sleep
1856,474,125.389583375,1,3.19722457734,sleep
1981,474,123.520983373,1,1.0,sleep
2019,474,123.486552189,1,1.0,sleep
1991,474,122.650160639,1,1.0,wake
1981,474,123.020459003,1,2.09861228867,wake
1930,474,124.220732876,1,3.56494935746,wake
1729,474,124.99173306,1,6.14749447681,wake
1488,474,115.541458237,1,5.51085950652,wake
1100,189,70.1401997363,0,7.1612073217,wake
1416,474,113.381908358,1,6.14749447681,wake
1402,474,112.44105334,1,6.24174701506,wake
1493,474,114.652476974,1,5.75359019111,wake
2120,632,166.626071247,2,5.7184988713,wake
2444,632,174.366991197,2,6.04342511692,wake
2630,632,171.491079874,2,1.0,wake
2611,632,172.117208127,2,4.04452243772,sleep
2801,632,169.342397583,2,1.0,sleep
2843,632,168.09297314,2,1.0,sleep
2731,632,168.648888579,2,1.0,wake
2580,632,172.504575509,2,5.09434456222,wake
2177,632,152.570748616,1,2.09861228867,wake
2207,632,154.350868077,1,3.8903717579,wake
1488,367,93.602503019,0,7.44888939415,wake
2053,632,158.791342573,1,6.90536184805,wake
2276,632,170.212360359,1,4.4657359028,wake
2152,632,170.673553618,1,1.0,wake
2146,632,170.556330591,1,6.14749447681,wake
2340,632,169.715812884,1,5.00733318523,wake
2347,632,169.421930328,1,5.09434456222,wake
2508,632,165.929976625,1,1.0,wake
2629,632,164.177531669,1,3.63905732962,wake
2501,632,164.025273895,1,6.37989735354,wake
2879,632,164.738248371,1,5.43081679884,wake
2761,632,151.981123515,1,7.03068526026,wake
2567,416,119.436554188,0,1.0,wake
2201,416,108.100240077,0,1.0,wake
2003,416,110.627969425,0,6.11198778836,wake
2109,416,110.337469351,0,5.58496747867,wake
2263,416,111.557565751,0,3.48490664979,wake
2441,416,122.399307499,0,5.61512051684,wake
2579,416,124.266495504,0,5.90527477844,wake
2663,416,121.435422776,0,5.90527477844,wake
2760,416,117.597436804,0,6.51342874616,wake
2725,416,117.019615775,0,6.44673737167,wake
3040,416,116.06071892,0,4.09104245336,wake
2689,322,98.620726113,0,1.0,wake
2732,322,96.2252070727,0,1.0,wake
2753,322,95.3361970932,0,4.66356164613,wake
2546,322,93.8024012283,0,6.48063892334,wake
2677,311,96.028443207,0,6.77455154554,wake
2768,322,102.644833795,0,6.44673737167,wake
2889,322,104.920718368,0,5.43081679884,wake
2644,322,105.894714109,0,6.41164605186,wake
2665,322,107.926782942,0,6.11198778836,wake
2394,322,106.906501205,0,6.24174701506,wake
2310,322,106.622230327,0,4.78418963392,wake
2299,322,107.132916999,0,4.73766961828,wake
2286,322,107.374711042,0,5.09434456222,wake
2199,322,106.615262912,0,6.07517381523,wake
2044,322,96.7565673912,0,6.73979291218,wake
2200,322,101.060825626,0,3.56494935746,wake
1830,311,91.2273455244,0,5.3040650932,wake
1667,311,85.1378154468,0,4.40119738166,wake
1670,311,87.3948620044,0,5.58496747867,sleep
1557,311,80.5352629066,0,1.0,sleep
1389,311,79.2851093928,0,2.09861228867,sleep
1195,311,75.4326883797,0,3.19722457734,sleep
1198,311,75.334239354,0,2.79175946923,wake
1289,311,77.598631554,0,3.56494935746,wake
1238,311,78.3814239412,0,4.55534806149,wake
1018,311,75.0124116714,0,5.58496747867,wake
1136,344,81.0813818098,0,3.56494935746,wake
1403,344,95.8752413544,0,4.21887582487,wake
1217,344,94.4708823874,0,6.04342511692,wake
1332,344,96.8248787392,0,3.56494935746,wake
1271,344,96.5016160733,0,1.0,wake
1307,344,95.6890300724,0,1.0,wake
1281,344,96.121797736,0,4.78418963392,wake
1468,344,106.730457116,0,5.94164242261,wake
1615,344,106.486104616,0,4.43398720449,wake
1645,344,105.625912225,0,2.09861228867,wake
1287,292,87.7189505507,0,6.84064165737,wake
1251,344,95.3444132755,0,6.67675380227,wake
1610,344,106.601282044,0,3.8903717579,wake
1817,344,109.607307716,0,2.09861228867,wake
1864,344,113.483877605,0,4.21887582487,wake
1898,344,112.695375322,0,4.58351893846,wake
1921,344,111.977952762,0,3.99573227355,wake
1648,344,103.032334268,0,6.67675380227,wake
1933,344,112.175521479,0,4.78418963392,wake
1891,344,110.947499382,0,3.7080502011,wake
1901,344,110.737807025,0,3.8903717579,wake
1928,344,109.780061508,0,3.30258509299,wake
1526,292,94.9243558489,0,5.58496747867,wake
1115,292,73.8755066053,0,6.37989735354,wake
1090,292,73.6090380061,0,6.41164605186,wake
1308,292,81.6395387402,0,5.06044301055,wake
1424,292,80.3633119325,0,3.07944154168,wake
1473,292,79.7190602769,0,1.0,wake
1538,292,83.1798682146,0,5.39444915467,wake
1393,224,68.3288616423,0,5.2341065046,wake
1399,224,68.5904338742,0,4.78418963392,wake
1550,224,68.8662610047,0,4.09104245336,wake
1788,264,79.3651596825,0,4.40119738166,sleep
1839,264,77.1132747512,0,1.0,wake
1789,264,77.5458696822,0,1.0,wake
1577,264,73.3940765743,0,5.00733318523,wake
1377,264,64.8209622179,0,5.51085950652,wake
1343,264,66.1539690347,0,5.34380542185,wake
1246,264,62.3677266969,0,6.11198778836,wake
1279,264,64.4832573324,0,5.90527477844,wake
1337,264,66.2633634321,0,4.21887582487,wake
1173,264,64.4680430247,0,5.96981329958,wake
1010,166,49.5841756631,0,6.57594910315,wake
1370,264,70.2936019577,0,4.43398720449,wake
1467,264,72.1846837731,0,4.87120101091,wake
1491,264,71.0042252264,0,5.09434456222,wake
1544,264,69.2752618527,0,5.09434456222,wake
1651,264,68.0885278079,0,3.30258509299,sleep
1628,264,67.6369862188,0,1.0,sleep
1640,264,67.8143825172,0,1.69314718056,wake
1573,264,66.9738044028,0,4.36729582999,wake
1480,264,65.8176412883,0,4.17805383035,wake
1485,264,65.5485643299,0,1.0,wake
1228,264,62.2186620297,0,6.00394630595,wake
1011,149,41.2871477754,0,5.96981329958,wake
1130,149,45.9364986123,0,4.58351893846,wake
1125,149,46.1102715548,0,4.97029191355,wake
1043,149,44.1716349407,0,5.7184988713,wake
1099,149,46.2248129616,0,5.06044301055,wake
1151,149,45.3713775938,0,5.51085950652,wake
1139,149,42.0795731465,0,5.83628190695,wake
1284,149,42.7496031728,0,4.61091791264,wake
1345,149,40.6158542819,0,2.94591014906,wake
1323,149,41.7947365107,0,4.55534806149,wake
1338,149,40.6351360981,0,4.73766961828,wake
1197,144,37.3550532057,0,4.73766961828,wake
1036,126,33.5087053366,0,5.09434456222,wake
1032,126,34.5445881641,0,4.61091791264,wake
1016,126,34.6315985633,0,5.12713438505,wake
893,126,29.9393036786,0,5.5538768916,wake
991,126,32.6521347658,0,4.13549421593,wake
973,126,34.3181196066,0,5.06044301055,wake
868,108,29.3058583449,0,5.09434456222,wake
921,108,29.6585328604,0,4.40119738166,wake
965,108,28.194815464,0,4.13549421593,sleep
998,108,27.2609960339,0,3.07944154168,sleep
968,108,28.2805671122,0,1.0,wake
1053,135,34.7825900621,0,3.19722457734,wake
1075,135,40.5149590246,0,5.12713438505,wake
1155,135,40.1584362245,0,4.09104245336,wake
1220,189,50.1037970237,0,5.43081679884,wake
1136,189,48.5920824434,0,5.68213122712,wake
1251,189,48.7684031198,0,4.13549421593,wake
1511,355,81.5355604571,0,5.09434456222,wake
1699,355,88.3492528332,0,4.78418963392,wake
1704,355,88.1659150207,0,4.97029191355,wake
1798,355,85.6752450773,0,2.60943791243,wake
1713,355,85.3115299526,0,5.90527477844,wake
1833,355,83.6475599507,0,5.90527477844,wake
2071,355,84.743422276,0,5.34380542185,wake
1926,355,83.1962396128,0,6.24174701506,wake
2224,355,83.9969670654,0,4.55534806149,wake
2149,355,86.2602650896,0,4.97029191355,wake
1756,232,66.070020577,0,6.87211778948,wake
1873,355,83.3808245627,0,6.44673737167,wake
2136,355,88.1340699487,0,4.78418963392,wake
2096,355,89.3009625075,0,5.2341065046,wake
2071,355,90.4823055578,0,4.97029191355,wake
2034,355,89.5579620772,0,5.7957905456,wake
1980,355,87.6442484463,0,6.24174701506,wake
2034,355,89.6673216475,0,4.36729582999,wake
2009,355,91.8408042938,0,6.11198778836,wake
1987,355,90.7664454468,0,4.295836866,wake
1962,355,91.8387562136,0,3.83321334406,wake
1978,355,91.5525090031,0,3.83321334406,wake
1593,232,69.6019293657,0,5.90527477844,wake
1544,189,60.7030633886,0,4.36729582999,wake
1625,189,59.9578820427,0,3.48490664979,wake
1780,248,71.5394330156,0,4.58351893846,wake
1662,248,70.8126300276,0,6.00394630595,wake
1816,248,72.6385703656,0,4.36729582999,wake
1897,430,101.366825605,0,6.24174701506,wake
