sumact,max,stdev,fivecount,log,state
522.333333334,36.0,5.79029474444,0,3.87167962489,-1
505.0,36.0,5.54605536924,0,4.02852209638,-1
497.333333334,36.0,5.38771874057,0,3.94443897917,-1
479.333333334,36.0,4.97841903465,0,4.52636052462,-1
469.666666667,34.3333333333,4.45209658713,0,4.39002408107,-1
463.333333334,34.0,3.80587126486,0,4.53611669956,-1
476.0,34.3333333333,4.65951833466,0,4.04452243772,-1
478.333333334,34.3333333333,4.6083659834,0,3.97892515524,-1
479.666666667,34.3333333333,4.58696104629,0,3.97892515524,-1
476.333333333,34.3333333333,4.62177958808,0,4.02852209638,-1
471.0,34.3333333333,4.64416343039,0,4.20545280454,-1
479.0,34.3333333333,4.67329461297,0,4.0122615755,-1
494.333333333,34.3333333333,5.01495119115,0,4.0122615755,-1
494.333333333,34.3333333333,5.01273510446,0,3.97892515524,-1
491.333333333,34.3333333333,5.10513798662,0,4.09104245336,-1
471.666666667,34.3333333333,4.53440696903,0,4.25809653802,-1
466.666666667,34.3333333333,4.3580491728,0,3.97892515524,-1
450.0,33.0,3.41099994649,0,4.07577498123,-1
450.333333333,33.0,3.40805146892,0,4.09104245336,-1
453.333333333,33.0,3.38609043967,0,4.06027079469,-1
453.666666667,33.0,3.40362396346,0,3.99573227355,-1
445.666666667,33.0,3.38679352344,0,4.23212105162,-1
434.666666667,26.0,2.12107090851,0,4.49650756147,-1
446.333333333,33.0,3.44303606639,0,3.99573227355,-1
448.666666667,33.0,3.38444934287,0,3.90872089656,-1
448.666666667,33.0,3.38444934287,0,3.90872089656,-1
449.333333333,33.0,3.39381635007,0,3.90872089656,-1
443.0,33.0,3.26962936592,0,3.97892515524,-1
443.666666667,33.0,3.27867891837,0,4.07577498123,-1
442.666666667,33.0,3.27262171814,0,4.09104245336,-1
442.0,33.0,3.3003126355,0,3.92673940207,-1
439.333333333,33.0,3.33983492923,0,3.8903717579,-1
436.666666667,33.0,3.39358248999,0,4.06027079469,-1
434.333333333,33.0,3.21364485087,0,3.94443897917,-1
417.666666667,22.6666666667,1.57879466449,0,4.04452243772,-1
419.666666667,22.6666666667,1.60373241907,0,3.97892515524,-1
419.666666667,22.3333333333,1.47375631363,0,4.12089541651,-1
424.0,22.6666666667,1.53322981017,0,4.04452243772,-1
427.0,22.6666666667,1.50554530542,0,4.10608033072,-1
430.0,22.6666666667,1.56550108617,0,4.04452243772,-1
430.666666667,22.6666666667,1.46673881497,0,3.8903717579,-1
426.666666667,22.6666666667,1.52197309976,0,3.8903717579,-1
442.333333333,37.0,3.97159224664,0,4.02852209638,-1
445.333333333,37.0,3.90935656894,0,4.02852209638,-1
445.666666667,37.0,3.88062614268,0,3.90872089656,-1
444.666666667,37.0,3.90529419524,0,4.02852209638,-1
445.0,37.0,3.91091269338,0,4.06027079469,-1
446.666666667,37.0,3.89532347483,0,4.04452243772,-1
442.333333333,37.0,3.87530507418,0,4.12089541651,-1
445.0,37.0,3.89953192144,0,4.06027079469,-1
445.666666667,37.0,3.86915628663,0,3.96183072188,-1
446.333333333,37.0,3.82957027167,0,3.8903717579,-1
429.333333333,22.6666666667,1.28812237744,0,4.61091791264,-1
450.333333333,37.0,3.78496049199,0,4.04452243772,-1
452.666666667,37.0,3.75104923593,0,3.96183072188,-1
459.333333333,37.0,4.04897269615,0,4.0122615755,-1
461.333333333,37.0,3.98456014846,0,4.09104245336,-1
461.666666666,37.0,3.99232067082,0,4.04452243772,-1
463.0,37.0,3.97112594485,0,3.99573227355,-1
461.0,37.0,3.99205560288,0,4.10608033072,-1
461.0,37.0,3.98648510496,0,4.04452243772,-1
459.666666666,37.0,4.01570989066,0,4.0122615755,-1
460.666666666,37.0,3.98973550727,0,3.99573227355,-1
459.0,37.0,3.95048721126,0,4.13549421593,-1
443.666666666,28.3333333333,1.95071551111,0,4.06027079469,-1
435.333333333,23.0,1.07299708822,0,4.34403896782,-1
444.333333333,28.3333333333,1.93683317591,0,4.09104245336,-1
447.0,28.3333333333,1.91568297738,0,3.99573227355,-1
444.333333333,28.3333333333,1.92532550673,0,4.07577498123,-1
450.666666667,28.3333333333,2.30814064292,0,4.06027079469,-1
447.333333333,28.3333333333,2.51860799716,0,4.06027079469,-1
450.333333333,28.3333333333,2.50628838753,0,3.96183072188,-1
449.333333333,28.3333333333,2.53337510408,0,3.99573227355,-1
451.666666667,28.3333333333,2.50026453626,0,3.96183072188,-1
472.0,41.0,4.9267652545,0,3.99573227355,-1
474.0,41.0,4.93979628138,0,3.97892515524,-1
481.666666667,41.0,5.33189464722,0,4.09104245336,-1
478.333333333,41.0,5.18259194412,0,4.04452243772,-1
475.333333333,41.0,5.24606176299,0,4.04452243772,-1
469.333333333,41.0,5.15910865522,0,4.295836866,-1
477.333333333,41.0,5.13443608028,0,3.81341071676,-1
469.666666667,41.0,5.31340522944,0,4.14988295338,-1
469.333333333,41.0,5.37533067766,0,4.02852209638,-1
468.0,41.0,5.38752232714,0,4.09104245336,-1
455.0,31.3333333333,3.39771164822,0,4.7135720667,-1
477.0,41.0,5.37720054622,0,4.20545280454,-1
469.666666667,41.0,5.04634605092,0,4.4446824936,-1
476.333333333,41.0,5.42676104594,0,4.17805383035,-1
478.333333333,41.0,5.43173118846,0,3.94443897917,-1
477.333333333,41.0,5.46160237743,0,3.99573227355,-1
477.0,41.0,5.46329745187,0,3.96183072188,-1
468.0,41.0,5.45108115095,0,4.0122615755,-1
474.666666667,41.0,5.2425810518,0,3.90872089656,-1
473.666666667,41.0,5.27818711863,0,3.96183072188,-1
467.0,41.0,5.26111823469,0,4.25809653802,-1
466.333333333,41.0,5.30877281329,0,4.21887582487,-1
450.333333333,31.3333333333,3.20993827101,0,3.96183072188,-1
443.0,31.3333333333,3.25088510536,0,3.94443897917,-1
431.666666666,26.0,2.25421416052,0,3.94443897917,-1
424.666666666,26.0,2.1456243156,0,4.04452243772,-1
425.0,26.0,2.17598727821,0,3.99573227355,-1
422.666666666,26.0,2.29849271982,0,3.94443897917,-1
420.0,26.0,2.29975844142,0,4.06027079469,-1
416.333333333,26.0,2.20761069338,0,4.14988295338,-1
422.0,26.0,2.31934583004,0,4.02852209638,-1
421.0,26.0,2.3624039411,0,4.0122615755,-1
415.666666667,25.0,1.93067688324,0,3.96183072188,-1
414.0,23.3333333333,1.43482757107,0,3.83321334406,-1
412.333333333,23.3333333333,1.56668355275,0,3.99573227355,-1
419.0,24.6666666667,1.89234045059,0,3.94443897917,-1
418.666666667,24.6666666667,1.90793386683,0,3.90872089656,-1
416.666666667,24.6666666667,1.87266609594,0,3.81341071676,-1
412.333333333,24.6666666667,2.02458435214,0,3.94443897917,-1
411.333333333,24.6666666667,2.05994811667,0,3.92673940207,-1
403.666666667,24.6666666667,2.09054308025,0,4.06027079469,-1
400.666666667,24.6666666667,1.97457382717,0,3.8903717579,-1
393.333333333,24.6666666667,2.12555626084,0,3.97892515524,-1
387.0,24.6666666667,2.1580414401,0,4.04452243772,-1
384.0,24.6666666667,2.22931408058,0,4.02852209638,-1
380.666666667,21.3333333333,1.76847765819,0,4.20545280454,-1
384.666666667,24.6666666667,2.2545662073,0,3.8903717579,-1
383.333333333,24.6666666667,2.25808365633,0,3.85263142991,-1
378.333333333,24.6666666667,2.44603123102,0,3.8903717579,-1
375.333333333,24.6666666667,2.63834163082,0,3.87167962489,-1
372.333333333,24.6666666667,2.69695105139,0,3.79320800944,-1
370.0,24.6666666667,2.70449361514,0,3.83321334406,-1
366.0,24.6666666667,2.55417492038,0,3.7080502011,-1
362.666666667,24.6666666667,2.61750315212,0,3.73002910782,-1
356.666666667,24.6666666667,2.64884920606,0,3.77258872224,-1
347.333333333,24.6666666667,2.58731132534,0,3.87167962489,-1
342.0,24.6666666667,2.43421380028,0,3.85263142991,-1
335.0,18.0,1.54303349963,0,3.83321334406,-1
338.333333333,18.3333333333,1.51413096944,0,3.63905732962,-1
339.0,18.3333333333,1.45896244934,0,3.59026716544,-1
335.333333333,18.3333333333,1.49035701132,0,3.68557734525,-1
333.0,18.3333333333,1.49655689491,0,3.83321334406,-1
336.333333333,18.3333333333,1.57577561318,0,3.73002910782,-1
336.333333333,18.3333333333,1.55804789,0,3.7080502011,-1
339.0,18.3333333333,1.52232070126,0,3.66258782702,-1
342.666666667,18.3333333333,1.48127644084,0,3.59026716544,-1
342.0,18.3333333333,1.60307244685,0,3.7080502011,-1
338.666666667,18.3333333333,1.57577561318,0,3.85263142991,-1
337.333333333,18.0,1.50782789919,0,3.90872089656,-1
338.333333333,18.3333333333,1.56465592006,0,3.85263142991,-1
343.0,18.3333333333,1.50923085636,0,3.75153531304,-1
345.666666667,18.3333333333,1.37224953382,0,3.87167962489,-1
347.666666667,18.3333333333,1.29671950764,0,3.8903717579,-1
350.0,18.3333333333,1.36626010213,0,3.81341071676,-1
352.0,18.3333333333,1.3463648884,0,3.83321334406,-1
352.666666667,18.3333333333,1.25820061321,0,3.8903717579,-1
357.0,18.3333333333,1.15950180873,0,3.83321334406,-1
362.0,18.3333333333,0.810643483372,0,3.81341071676,-1
360.333333333,18.3333333333,1.02534031,0,3.83321334406,-1
359.0,18.3333333333,1.05484520792,0,3.83321334406,-1
359.0,18.3333333333,1.05484520792,0,3.83321334406,-1
359.333333334,18.6666666667,1.0920588778,0,3.8903717579,-1
361.666666667,18.6666666667,1.05584791272,0,3.83321334406,-1
360.333333333,18.6666666667,1.036120154,0,3.8903717579,-1
360.333333333,18.6666666667,1.036120154,0,3.87167962489,-1
363.333333333,18.6666666667,1.07447538571,0,3.81341071676,-1
359.666666667,18.6666666667,1.2537773614,0,3.87167962489,-1
357.666666667,18.6666666667,1.23785101377,0,3.8903717579,-1
359.333333333,18.6666666667,1.17062819477,0,3.61495977804,-1
354.666666667,18.6666666667,1.49195372782,0,3.77258872224,-1
350.666666667,18.6666666667,1.49779379202,0,3.90872089656,-1
347.666666667,18.6666666667,1.56110122576,0,3.92673940207,-1
351.0,18.6666666667,1.68419355674,0,3.83321334406,-1
357.333333333,24.6666666667,2.40941715055,0,3.85263142991,-1
358.333333333,24.6666666667,2.4235397611,0,3.87167962489,-1
359.333333333,24.6666666667,2.47954595606,0,3.92673940207,-1
366.333333333,24.6666666667,2.50407075987,0,3.66258782702,-1
365.333333333,24.6666666667,2.58116908832,0,3.79320800944,-1
368.333333333,24.6666666667,2.51103385189,0,3.66258782702,-1
370.0,24.6666666667,2.5523098782,0,3.66258782702,-1
373.0,24.6666666667,2.44754493126,0,3.73002910782,-1
374.0,24.6666666667,2.3864697977,0,3.66258782702,-1
368.0,24.6666666667,2.49571060595,0,3.92673940207,-1
360.333333333,20.3333333333,1.88449535722,0,4.20545280454,-1
370.666666667,24.6666666667,2.60443252613,0,3.90872089656,-1
371.666666667,24.6666666667,2.60747805341,0,3.99573227355,-1
373.666666667,24.6666666667,2.64044649104,0,4.0122615755,-1
373.0,24.6666666667,2.74902580149,0,3.87167962489,-1
375.333333333,24.6666666667,2.62990534363,0,3.92673940207,-1
378.333333333,24.6666666667,2.63623509001,0,3.97892515524,-1
381.666666667,24.6666666667,2.57901584938,0,3.87167962489,-1
387.0,24.6666666667,2.37145725743,0,3.77258872224,-1
387.333333333,24.6666666667,2.34599737931,0,3.81341071676,-1
389.333333333,24.6666666667,2.20473276404,0,3.83321334406,-1
384.0,24.6666666667,2.16355087321,0,4.04452243772,-1
378.0,21.0,1.67332005306,0,3.99573227355,-1
376.666666667,21.0,1.68529274614,0,3.99573227355,-1
382.333333333,21.0,1.70122893643,0,3.73002910782,-1
373.333333333,21.0,1.97577926492,0,3.87167962489,-1
371.333333333,21.0,1.89289957025,0,4.0122615755,-1
374.666666667,21.0,1.91374864139,0,3.75153531304,-1
371.666666667,21.0,1.94337839257,0,3.8903717579,-1
371.666666667,21.0,1.95761976192,0,3.79320800944,-1
371.333333333,21.0,1.96772906467,0,3.81341071676,-1
373.666666667,21.0,2.01239545063,0,3.85263142991,-1
373.0,21.0,2.0224925687,0,3.87167962489,-1
371.666666667,21.0,1.90001392364,0,3.83321334406,-1
365.666666667,20.3333333333,1.65631707211,0,4.04452243772,-1
370.333333333,21.0,1.51622617011,0,3.61495977804,-1
368.333333333,21.0,1.67158005915,0,3.90872089656,-1
369.666666667,21.0,1.6819930229,0,3.85263142991,-1
362.0,21.0,1.66046465098,0,3.94443897917,-1
367.333333333,21.0,1.63509784831,0,3.77258872224,-1
368.0,21.0,1.65183880224,0,3.77258872224,-1
364.666666667,21.0,1.59827949824,0,3.97892515524,-1
374.333333333,23.3333333333,2.08064906438,0,3.81341071676,-1
370.666666667,23.3333333333,2.10943960561,0,3.94443897917,-1
374.333333333,23.3333333333,2.20509271062,0,3.8903717579,-1
376.333333333,23.3333333333,2.19571492256,0,3.85263142991,-1
372.0,23.3333333333,2.08242837487,0,3.8903717579,-1
375.666666667,23.3333333333,1.8688479319,0,3.8903717579,-1
379.333333333,23.3333333333,1.6819930229,0,3.66258782702,-1
375.0,23.3333333333,1.88435496942,0,3.8903717579,-1
373.333333333,23.3333333333,1.85691899342,0,3.92673940207,-1
375.333333333,23.3333333333,1.8483511886,0,3.81341071676,-1
372.333333333,20.3333333333,1.40086896691,0,4.14988295338,-1
377.333333333,23.3333333333,1.77295974105,0,3.77258872224,-1
378.0,23.3333333333,1.91195071996,0,4.0122615755,-1
379.0,23.3333333333,1.96719121334,0,3.90872089656,-1
382.0,23.3333333333,2.00436032625,0,3.85263142991,-1
381.333333333,23.3333333333,2.02380018672,0,3.85263142991,-1
393.333333333,31.0,3.46829937132,0,3.90872089656,-1
394.333333333,31.0,3.44856384494,0,3.81341071676,-1
395.666666667,31.0,3.35429914458,0,3.8903717579,-1
400.333333333,31.0,3.31095663856,0,3.77258872224,-1
401.333333333,31.0,3.50924704385,0,3.97892515524,-1
405.666666667,31.0,3.44073020428,0,3.85263142991,-1
397.333333333,31.0,3.28448332129,0,4.07577498123,-1
404.0,31.0,3.25430118312,0,3.8903717579,-1
402.0,31.0,3.26014898871,0,3.99573227355,-1
405.333333333,31.0,3.21438565395,0,3.81341071676,-1
392.333333333,23.3333333333,1.80578142665,0,4.43398720449,-1
405.333333333,31.0,3.23505926771,0,3.85263142991,-1
405.333333333,31.0,3.2299032698,0,3.83321334406,-1
405.0,31.0,3.20639242466,0,4.02852209638,-1
405.333333333,31.0,3.10180012592,0,4.14988295338,-1
416.333333333,31.0,3.1686292999,0,3.92673940207,-1
417.0,31.0,3.18777426457,0,3.96183072188,-1
417.333333333,31.0,3.1841206539,0,3.94443897917,-1
421.333333333,31.0,3.53650651164,0,4.0122615755,-1
421.333333333,31.0,3.60188075504,0,3.90872089656,-1
420.666666667,31.0,3.61002425646,0,3.92673940207,-1
422.333333333,31.0,3.55954637143,0,3.81341071676,-1
411.666666667,27.0,2.63864242792,0,3.8903717579,-1
411.333333333,27.0,2.61598666728,0,3.99573227355,-1
412.666666667,27.0,2.53306180667,0,4.04452243772,-1
410.333333333,27.0,2.46638780062,0,4.10608033072,-1
407.0,27.0,2.37880855866,0,4.04452243772,-1
413.0,27.0,2.36643191324,0,3.85263142991,-1
410.0,26.0,2.27198256197,0,4.295836866,-1
423.666666667,27.0,2.66587289774,0,3.77258872224,-1
420.333333333,27.0,2.81952752243,0,3.97892515524,-1
424.0,27.0,2.68239409767,0,3.79320800944,-1
420.0,27.0,2.77088032542,0,4.07577498123,-1
427.666666667,27.0,2.68515416877,0,3.94443897917,-1
426.333333333,27.0,2.74449906764,0,3.96183072188,-1
424.666666667,27.0,2.77154857102,0,3.97892515524,-1
421.0,27.0,2.87573317084,0,3.92673940207,-1
419.0,27.0,2.89690584799,0,4.04452243772,-1
412.333333333,27.0,2.54493999473,0,4.25809653802,-1
417.333333333,27.0,2.84697927729,0,4.07577498123,-1
412.666666667,26.0,2.39786059849,0,4.02852209638,-1
417.0,26.0,2.26463494379,0,3.92673940207,-1
415.333333333,26.0,2.28116279642,0,3.99573227355,-1
415.333333333,26.0,2.14303350245,0,4.07577498123,-1
418.333333333,26.0,2.04641899128,0,3.83321334406,-1
416.666666667,26.0,2.12816835075,0,3.92673940207,-1
417.666666667,26.0,2.03397075619,0,3.79320800944,-1
411.333333333,26.0,2.07070777461,0,4.12089541651,-1
415.333333333,26.0,2.16367314572,0,3.96183072188,-1
414.0,26.0,2.13511830088,0,3.8903717579,-1
405.333333333,22.6666666667,1.5702256098,0,4.06027079469,-1
407.0,22.6666666667,1.54662972042,0,3.90872089656,-1
403.666666667,22.6666666667,1.54680076048,0,3.96183072188,-1
408.666666667,22.6666666667,1.65151846116,0,3.8903717579,-1
408.0,22.6666666667,1.72608374055,0,3.99573227355,-1
405.0,22.6666666667,1.69406058624,0,3.94443897917,-1
405.666666667,22.6666666667,1.69468512472,0,3.8903717579,-1
405.666666666,22.6666666667,1.7271562706,0,3.97892515524,-1
410.333333333,22.6666666667,1.60719282697,0,3.96183072188,-1
411.333333333,22.6666666667,1.58431464995,0,3.90872089656,-1
409.666666667,22.6666666667,1.59031460066,0,4.02852209638,-1
417.333333333,25.3333333333,2.00132231419,0,4.0122615755,-1
418.333333333,25.3333333333,1.94908742721,0,3.90872089656,-1
420.333333333,25.3333333333,2.11470037403,0,4.10608033072,-1
425.333333333,25.3333333333,2.26299889994,0,4.06027079469,-1
433.0,25.3333333333,2.14550101448,0,3.87167962489,-1
434.666666667,25.3333333333,2.05724940934,0,3.81341071676,-1
437.0,25.3333333333,2.40963673742,0,4.0122615755,-1
438.666666667,25.3333333333,2.33412684919,0,4.02852209638,-1
438.666666667,25.3333333333,2.29088370462,0,4.12089541651,-1
452.0,30.0,2.9954992694,0,3.99573227355,-1
445.0,30.0,2.98621170003,0,4.23212105162,-1
454.0,30.0,3.18378829957,0,4.0122615755,-1
457.333333333,30.0,3.40152471259,0,4.19184715248,-1
463.0,30.0,3.34379311276,0,4.14988295338,-1
463.666666667,30.0,3.35642793243,0,4.09104245336,-1
465.0,30.0,3.34094369331,0,4.02852209638,-1
462.666666667,30.0,3.18661220648,0,4.21887582487,-1
472.0,30.0,2.96567666734,0,3.99573227355,-1
469.666666667,30.0,3.03663695906,0,4.07577498123,-1
463.0,27.6666666667,2.46595871436,0,4.40119738166,-1
474.0,30.0,2.76313601455,0,3.81341071676,-1
467.333333333,30.0,2.96630102972,0,4.20545280454,-1
461.0,30.0,2.65682708483,0,4.32022831913,-1
479.666666667,34.3333333333,3.91665822356,0,4.13549421593,-1
481.333333333,34.3333333333,3.91422585208,0,4.07577498123,-1
479.666666667,34.3333333333,3.92232789101,0,4.06027079469,-1
479.666666667,34.3333333333,3.9081383002,0,3.97892515524,-1
481.0,34.3333333333,3.92165336043,0,4.04452243772,-1
475.666666667,34.3333333333,3.97418921218,0,3.97892515524,-1
475.333333333,34.3333333333,3.98595417533,0,4.10608033072,-1
478.0,34.3333333333,3.94566267796,0,4.0122615755,-1
467.333333333,34.3333333333,3.6284443589,0,4.06027079469,-1
470.0,34.3333333333,3.44687574203,0,4.09104245336,-1
456.333333333,27.6666666667,2.02105321174,0,4.53611669956,-1
461.666666666,34.3333333333,3.14550153301,0,4.20545280454,-1
464.0,34.3333333333,3.18876997731,0,4.06027079469,-1
466.0,34.3333333333,3.16854580836,0,4.0122615755,-1
466.666666666,34.3333333333,3.2409417927,0,4.14988295338,-1
476.333333333,34.3333333333,3.07945917054,0,3.90872089656,-1
473.0,34.3333333333,3.21035032455,0,4.10608033072,-1
472.0,34.3333333333,3.26185262384,0,4.10608033072,-1
472.333333333,34.3333333333,3.25169878272,0,4.0122615755,-1
471.666666666,34.3333333333,3.28037293014,0,3.99573227355,-1
470.666666667,34.3333333333,3.32148688576,0,4.14988295338,-1
468.666666667,34.3333333333,3.36233416026,0,4.14988295338,-1
458.333333333,25.0,1.97095309043,0,4.09104245336,-1
454.666666667,25.0,1.8483511886,0,4.12089541651,-1
453.0,24.3333333333,1.70340462063,0,4.21887582487,-1
453.666666667,25.0,1.76263391176,0,4.19184715248,-1
456.666666667,25.0,1.87647649097,0,4.07577498123,-1
467.666666667,26.3333333333,1.79696981864,0,3.92673940207,-1
464.666666667,26.3333333333,1.94215284464,0,4.02852209638,-1
464.333333333,26.3333333333,1.89541356769,0,3.96183072188,-1
459.0,26.3333333333,2.00436032625,0,4.16406758837,-1
460.0,26.3333333333,2.20389266008,0,3.99573227355,-1
454.0,26.3333333333,2.23677772771,0,4.12089541651,-1
454.0,26.3333333333,2.22182536139,0,4.07577498123,-1
454.0,26.3333333333,2.22432440252,0,4.09104245336,-1
453.333333333,26.3333333333,2.21335532596,0,4.0122615755,-1
451.333333333,26.3333333333,2.30125339668,0,4.16406758837,-1
443.666666667,26.3333333333,2.01239545064,0,4.2708355638,-1
449.333333333,26.3333333333,2.3204861742,0,4.06027079469,-1
450.0,26.3333333333,2.31455024943,0,4.02852209638,-1
451.0,26.3333333333,2.27930649436,0,3.96183072188,-1
455.0,26.3333333333,2.07364413533,0,3.85263142991,-1
447.666666666,26.3333333333,2.2644012956,0,3.99573227355,-1
444.666666666,26.3333333333,2.2915764773,0,4.10608033072,-1
443.0,26.3333333333,2.26603632692,0,4.10608033072,-1
445.333333333,26.3333333333,2.27907435029,0,4.0122615755,-1
439.0,26.3333333333,1.94976596072,0,4.2708355638,-1
444.666666666,26.3333333333,2.28915085571,0,3.96183072188,-1
440.0,26.3333333333,2.23926008187,0,4.10608033072,-1
436.0,26.3333333333,1.90363061643,0,3.92673940207,-1
431.333333333,26.3333333333,2.01515422755,0,4.0122615755,-1
429.333333333,26.3333333333,2.01476034784,0,4.06027079469,-1
446.333333333,34.0,3.525943155,0,3.94443897917,-1
447.333333333,34.0,3.47355847303,0,3.96183072188,-1
446.0,34.0,3.49466713904,0,4.04452243772,-1
441.0,34.0,3.53396220818,0,4.09104245336,-1
438.333333333,34.0,3.54256057813,0,4.07577498123,-1
437.666666666,34.0,3.62494298441,0,3.94443897917,-1
428.666666667,34.0,3.39919069111,0,4.09104245336,-1
441.666666667,34.0,3.841158335,0,3.92673940207,-1
438.0,34.0,3.86231281973,0,3.90872089656,-1
436.0,34.0,3.91456377184,0,3.97892515524,-1
422.333333333,29.0,2.48402302131,0,4.52636052462,-1
436.666666667,34.0,3.89226610727,0,3.92673940207,-1
435.333333333,34.0,3.91240058109,0,4.0122615755,-1
436.333333333,34.0,3.90061723511,0,3.90872089656,-1
457.666666667,43.3333333333,6.30562023601,0,3.96183072188,-1
469.333333333,43.3333333333,6.56800002578,0,3.83321334406,-1
468.666666666,43.3333333333,6.67372642072,0,4.0122615755,-1
465.0,43.3333333333,6.48551499589,0,4.36729582999,-1
474.333333333,43.3333333333,6.60210804878,0,3.90872089656,-1
474.333333333,43.3333333333,6.60126651308,0,3.8903717579,-1
475.0,43.3333333333,6.60411127361,0,4.04452243772,-1
485.0,43.3333333333,6.69671798316,0,4.0122615755,-1
473.0,43.3333333333,6.20087039461,0,3.96183072188,-1
476.0,43.3333333333,6.12281707132,0,3.90872089656,-1
450.666666666,31.3333333333,3.95316496336,0,4.76892216179,-1
467.333333333,43.3333333333,5.80029191019,0,4.4446824936,-1
478.666666667,43.3333333333,6.07588694072,0,4.19184715248,-1
485.333333333,43.3333333333,5.9323344977,0,4.17805383035,-1
491.333333333,43.3333333333,5.87047134925,0,4.02852209638,-1
485.666666667,43.3333333333,5.67399153102,0,3.90872089656,-1
485.666666667,43.3333333333,5.67399153102,0,4.09104245336,-1
479.0,43.3333333333,5.50108214462,0,4.36729582999,-1
486.0,43.3333333333,5.66820707354,0,4.04452243772,-1
491.666666666,43.3333333333,5.64791481867,0,4.02852209638,-1
501.333333333,43.3333333333,5.6435569856,0,3.99573227355,-1
501.666666667,43.3333333333,5.59199162824,0,4.13549421593,-1
480.333333333,31.3333333333,3.3755266099,0,4.16406758837,-1
470.666666667,29.0,2.78069687889,0,4.14988295338,-1
466.0,29.0,2.82758520566,0,4.13549421593,-1
466.333333333,29.0,2.79180584823,0,4.04452243772,-1
469.0,29.0,2.82055944018,0,4.09104245336,-1
479.0,29.0,2.52888079894,0,3.90872089656,-1
480.666666667,29.0,2.69842203547,0,3.99573227355,-1
467.666666667,28.3333333333,2.26229737612,0,4.24519313319,-1
465.0,25.6666666667,1.95951079091,0,4.34403896782,-1
476.0,28.3333333333,2.3990738954,0,4.07577498123,-1
488.0,33.0,3.23203213877,0,4.12089541651,-1
492.0,33.0,3.24575424746,0,4.06027079469,-1
495.0,33.0,3.15725418176,0,3.96183072188,-1
489.333333333,33.0,3.33650642623,0,4.10608033072,-1
484.0,33.0,3.42261387163,0,4.19184715248,-1
484.666666667,33.0,3.3926468885,0,4.20545280454,-1
481.666666667,33.0,3.44741295534,0,4.23212105162,-1
487.666666667,33.0,3.34719340697,0,4.07577498123,-1
488.0,33.0,3.34521691231,0,4.04452243772,-1
475.0,33.0,3.57038079868,0,4.21887582487,-1
454.0,25.6666666667,2.7593995206,0,4.49650756147,-1
459.666666667,33.0,3.65046927475,0,4.24519313319,-1
460.666666667,33.0,3.69476964794,0,4.20545280454,-1
462.666666667,33.0,3.7755128598,0,4.02852209638,-1
464.0,33.0,3.7388989127,0,3.97892515524,-1
457.0,33.0,3.89036253258,0,4.09104245336,-1
451.333333334,33.0,3.99808155053,0,3.97892515524,-1
451.666666667,33.0,4.07787941571,0,4.02852209638,-1
446.666666667,33.0,3.99251946022,0,3.97892515524,-1
448.0,33.0,3.88301143158,0,3.81341071676,-1
447.333333334,33.0,3.82521569748,0,3.73002910782,-1
436.0,33.0,3.972324896,0,3.99573227355,-1
431.333333333,31.0,3.65068667891,0,4.12089541651,-1
427.333333333,31.0,3.51737937561,0,3.96183072188,-1
423.333333333,31.0,3.3839803119,0,3.97892515524,-1
423.666666667,31.0,3.34766759206,0,3.87167962489,-1
424.666666667,31.0,3.28689879731,0,3.79320800944,-1
424.0,31.0,3.94204040311,0,4.25809653802,-1
429.0,31.0,4.16619044898,0,3.96183072188,-1
426.666666667,31.0,4.18260443913,0,3.99573227355,-1
426.333333333,31.0,4.1937847689,0,3.94443897917,-1
427.333333333,31.0,4.16663492052,0,3.90872089656,-1
417.666666667,31.0,3.25803849192,0,4.43398720449,-1
435.333333333,31.0,4.1507951683,0,3.90872089656,-1
433.0,31.0,4.19163944894,0,4.04452243772,-1
432.666666667,31.0,4.24476023092,0,3.94443897917,-1
432.333333333,31.0,4.25036568611,0,3.96183072188,-1
423.333333333,31.0,3.47949397282,0,4.43398720449,-1
439.666666667,31.0,4.04916870429,0,3.8903717579,-1
463.0,50.3333333333,7.56768400964,0,3.94443897917,-1
465.0,50.3333333333,7.53404969202,0,3.90872089656,-1
466.333333333,50.3333333333,7.49405408046,0,3.83321334406,-1
465.666666667,50.3333333333,7.52153873709,0,3.90872089656,-1
483.333333333,50.3333333333,8.74228306723,0,4.21887582487,-1
472.333333333,50.3333333333,8.62594216923,0,4.13549421593,-1
484.333333333,50.3333333333,8.47782666569,0,3.83321334406,-1
485.333333333,50.3333333333,8.54682093811,0,3.97892515524,-1
486.333333333,50.3333333333,8.5268328415,0,4.0122615755,-1
486.666666667,50.3333333333,8.52227085518,0,3.97892515524,-1
452.0,42.6666666667,5.58328002818,0,4.91866754815,-1
504.333333333,50.3333333333,9.15512982521,0,4.02852209638,-1
504.333333333,50.3333333333,9.16119605879,0,3.99573227355,-1
506.666666667,50.3333333333,9.10157262997,0,3.97892515524,-1
485.0,50.3333333333,8.04165741425,0,4.75341797525,-1
511.0,50.3333333333,8.96474576699,0,3.8903717579,-1
499.666666667,50.3333333333,9.1095043105,0,4.19184715248,-1
495.333333333,50.3333333333,9.16691197363,0,4.20545280454,-1
520.333333333,50.3333333333,9.50750191126,0,4.02852209638,-1
521.666666667,50.3333333333,9.47313103679,0,3.94443897917,-1
589.0,95.6666666667,18.1717991876,0,4.295836866,-1
