sumact,max,stdev,fivecount,log,state
3811,1057,237.07100604,1,6.1532915945,wake
3824,1057,233.602847748,1,4.43398720449,wake
3671,1057,235.745756918,1,5.84418708646,wake
3769,1057,232.705955886,1,1.0,wake
3629,1057,233.730746597,1,1.0,wake
3465,1057,237.023416565,1,3.07944154168,wake
3473,1057,236.751235729,1,5.11087386417,wake
3313,1057,239.571055172,1,5.1743872699,wake
3023,1057,239.226979288,1,4.93182563272,wake
2558,1057,226.626701659,1,4.13549421593,wake
1383,258,74.5320640492,0,5.94875989038,wake
1138,173,59.2778365391,0,6.04985600725,wake
992,156,54.6606849224,0,5.94875989038,wake
1007,156,53.2132278578,0,6.04985600725,sleep
973,156,56.0993166922,0,5.27666611902,sleep
1058,156,54.8064559979,0,1.0,sleep
1115,156,56.7361478794,0,5.11087386417,sleep
1290,156,56.0710009083,0,1.0,wake
1342,156,57.1882022465,0,1.0,wake
1427,156,60.1984021304,0,1.0,wake
1376,156,61.9206096931,0,1.0,wake
1325,156,64.0038317305,0,4.33220451018,wake
1200,156,62.3372165839,0,3.48490664979,wake
995,156,59.6795410425,0,5.11087386417,wake
906,156,56.146492067,0,3.19722457734,wake
746,150,50.601995067,0,3.56494935746,wake
569,150,46.5595368984,0,5.77068462447,wake
565,150,46.1583196855,0,5.80402104473,sleep
532,150,46.4169509267,0,5.72738781871,sleep
508,122,41.6636760832,0,6.0106352941,sleep
672,150,49.0907323229,0,1.0,sleep
689,150,48.675064507,0,1.0,sleep
701,150,48.3399174497,0,1.0,sleep
673,150,48.8789077113,0,1.0,sleep
661,150,49.1941246976,0,1.0,wake
600,150,49.1645923695,0,1.0,sleep
591,150,49.3824723098,0,1.0,wake
578,150,49.6624798491,0,1.0,wake
441,150,45.656324863,0,3.94443897917,sleep
325,150,39.5153375889,0,3.56494935746,sleep
211,150,32.6672254568,0,3.63905732962,sleep
58,19,5.95738836996,0,3.83321334406,sleep
63,19,6.42650760522,0,3.48490664979,sleep
103,28,8.4788251657,0,1.0,sleep
103,28,8.4788251657,0,1.0,sleep
104,28,8.45266934451,0,1.0,sleep
124,28,8.97721984751,0,1.0,sleep
124,28,8.97721984751,0,1.0,sleep
230,106,23.5169644948,0,1.0,sleep
515,285,64.099624841,0,1.0,wake
516,285,64.0956873967,0,1.0,sleep
503,285,64.2755600446,0,1.0,sleep
489,285,64.4562974869,0,1.0,wake
444,285,64.8145706723,0,4.33220451018,wake
460,285,64.7957597084,0,1.0,wake
462,285,64.7649596618,0,1.0,wake
443,285,64.9268086093,0,3.99573227355,wake
463,285,64.7483406664,0,1.0,wake
357,285,61.9475584668,0,5.66343909411,sleep
178,106,23.7920554968,0,6.65248918027,sleep
443,285,64.9268086093,0,3.99573227355,sleep
466,285,64.7005556758,0,1.0,sleep
466,285,64.7005556758,0,1.0,sleep
678,285,76.5239458321,0,1.0,sleep
679,285,76.5031589762,0,1.0,sleep
668,285,76.6052341865,0,2.09861228867,sleep
671,285,76.5457224086,0,1.0,sleep
670,285,76.5662489364,0,1.0,wake
650,285,76.845608977,0,1.0,wake
650,285,76.845608977,0,1.0,wake
544,285,75.1318206634,0,1.0,wake
256,212,46.1699242447,0,2.09861228867,wake
239,212,46.1751840175,0,1.0,sleep
27,20,4.38341028359,0,6.35658627467,sleep
238,212,46.1869389907,0,1.0,sleep
219,212,46.1947739778,0,3.99573227355,sleep
239,212,46.1751840175,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
255,212,46.1619818837,0,1.0,sleep
252,212,46.1963201998,0,1.0,sleep
313,212,47.3084609366,0,1.0,sleep
101,61,14.1372523767,0,1.0,sleep
120,61,14.4849675773,0,1.0,sleep
83,61,13.7785202053,0,3.94443897917,sleep
102,61,14.1254582732,0,1.0,sleep
102,61,14.1254582732,0,1.0,sleep
102,61,14.1254582732,0,1.0,wake
102,61,14.1254582732,0,1.0,sleep
102,61,14.1254582732,0,1.0,wake
118,61,14.2810230393,0,1.0,sleep
62,20,6.56868472737,0,5.11087386417,sleep
123,61,14.2242248094,0,1.0,sleep
103,61,13.8956999173,0,3.99573227355,sleep
122,61,14.2394488925,0,1.69314718056,sleep
124,61,14.2052974693,0,1.0,sleep
105,61,13.9319776055,0,1.0,sleep
105,61,13.9319776055,0,1.0,sleep
126,61,14.3038456368,0,1.0,sleep
126,61,14.3038456368,0,1.0,sleep
110,61,14.1700556171,0,3.77258872224,sleep
121,61,14.3628157473,0,2.60943791243,sleep
143,61,14.4278170477,0,1.0,sleep
82,21,7.40205891563,0,1.0,sleep
81,21,7.42486171107,0,1.0,wake
63,21,6.43428317686,0,1.0,sleep
61,21,6.46455537454,0,1.0,sleep
61,21,6.46455537454,0,1.0,sleep
40,17,4.97900353389,0,4.04452243772,sleep
61,21,6.46455537454,0,1.0,sleep
64,21,6.43021143102,0,1.0,sleep
64,21,6.43021143102,0,1.0,sleep
31,21,4.64347981173,0,3.83321334406,sleep
65,22,7.15475200063,0,1.0,sleep
65,22,7.15475200063,0,1.0,sleep
64,22,7.17269956485,0,1.0,sleep
64,22,7.17269956485,0,1.0,sleep
64,22,7.17269956485,0,1.0,sleep
64,22,7.17269956485,0,1.0,sleep
64,22,7.17269956485,0,1.0,wake
40,22,5.90681607894,0,2.09861228867,sleep
43,22,5.89471110807,0,1.0,sleep
76,33,8.93574949557,0,1.0,sleep
54,33,7.90298316189,0,4.09104245336,sleep
59,33,8.41795133996,0,1.0,sleep
59,33,8.41795133996,0,1.0,sleep
59,33,8.41795133996,0,1.0,sleep
58,33,8.43151683806,0,1.0,sleep
58,33,8.43151683806,0,1.0,wake
58,33,8.43151683806,0,1.0,sleep
58,33,8.43151683806,0,1.0,sleep
58,33,8.43151683806,0,1.0,sleep
22,22,4.80079358519,0,4.49650756147,sleep
68,33,8.72298550901,0,1.0,sleep
68,33,8.72298550901,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
46,33,7.60670130621,0,1.0,sleep
33,33,7.20119037779,0,3.56494935746,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
14,14,3.0550504633,0,1.0,sleep
14,14,3.0550504633,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
19,14,3.19225252611,0,1.0,sleep
5,5,1.09108945118,0,3.63905732962,sleep
19,14,3.19225252611,0,1.0,sleep
14,14,3.0550504633,0,2.60943791243,sleep
19,14,3.19225252611,0,1.0,sleep
35,16,4.57529598314,0,1.0,sleep
35,16,4.57529598314,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
36,16,4.56226760661,0,1.0,sleep
38,16,4.84374903994,0,1.0,sleep
38,16,4.84374903994,0,1.0,sleep
17,16,3.48739225811,0,3.77258872224,sleep
33,16,4.80178538225,0,1.0,sleep
32,16,4.81268166015,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
17,16,3.48739225811,0,3.77258872224,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
33,16,4.80178538225,0,1.0,sleep
17,16,3.48739225811,0,1.0,sleep
17,16,3.48739225811,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
16,16,3.49148624378,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,wake
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
0,0,0.0,0,4.09104245336,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,sleep
92,92,20.0760459017,0,1.0,wake
92,92,20.0760459017,0,1.0,sleep
109,92,20.2326939571,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
19,17,3.71355304129,0,5.52178857705,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
94,92,20.0589607099,0,3.83321334406,sleep
109,92,20.2326939571,0,1.69314718056,sleep
111,92,20.211736336,0,1.0,sleep
111,92,20.211736336,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
19,17,3.71355304129,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
2,1,0.300792603759,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
70,70,15.2752523165,0,1.0,sleep
268,198,45.1020008003,0,1.0,sleep
829,561,127.690884188,0,1.0,sleep
1020,561,131.484436885,0,1.0,sleep
1147,561,132.058122124,0,1.0,wake
1147,561,132.058122124,0,1.0,wake
1147,561,132.058122124,0,1.0,wake
1147,561,132.058122124,0,1.0,wake
1147,561,132.058122124,0,1.0,wake
1168,561,131.702876275,0,1.0,wake
1098,561,132.20557585,0,5.24849524205,wake
970,561,128.036564718,0,6.28826703069,wake
607,198,63.0911283477,0,7.32972090552,wake
977,561,128.440888757,0,6.25227342805,sleep
1041,561,131.176053999,0,5.84418708646,sleep
1366,561,134.578035426,0,1.0,wake
1396,561,134.011051428,0,1.0,sleep
1402,561,133.868556712,0,1.0,sleep
1444,561,133.132980423,0,1.0,sleep
1423,561,133.587763198,0,4.04452243772,wake
1444,561,133.132980423,0,1.0,wake
1444,561,133.132980423,0,1.0,wake
1374,561,133.974091312,0,1.0,wake
1176,561,131.114453818,0,1.0,wake
615,198,62.0259162424,0,1.0,wake
226,127,29.0153489759,0,6.28826703069,sleep
267,198,43.6178207355,0,4.40119738166,sleep
291,198,43.7473264489,0,2.79175946923,sleep
255,198,43.2923615829,0,4.73766961828,sleep
297,198,43.671828121,0,1.0,sleep
297,198,43.671828121,0,1.0,sleep
276,198,43.7473264489,0,1.0,sleep
302,198,43.7246797478,0,1.0,sleep
316,198,43.601004794,0,1.0,sleep
324,198,43.4977831947,0,1.0,sleep
324,198,43.4977831947,0,1.0,sleep
324,198,43.4977831947,0,1.0,sleep
159,42,13.2686526391,0,1.0,sleep
129,42,12.3137553747,0,1.0,wake
123,42,12.3866287354,0,1.0,sleep
81,33,9.25357073937,0,1.0,sleep
81,33,9.25357073937,0,1.0,sleep
55,33,7.76193397599,0,4.25809653802,sleep
67,33,8.98676275207,0,3.63905732962,wake
99,33,10.4170190417,0,3.07944154168,sleep
257,150,33.2082892693,0,1.0,sleep
425,168,47.3412132944,0,1.0,sleep
565,173,57.9067394712,0,4.49650756147,sleep
672,173,58.0198241983,0,1.0,sleep
672,173,58.0198241983,0,1.0,wake
672,173,58.0198241983,0,1.0,wake
672,173,58.0198241983,0,1.0,wake
672,173,58.0198241983,0,1.0,wake
672,173,58.0198241983,0,1.0,wake
620,173,58.8103894288,0,4.25809653802,wake
499,173,51.9084817365,0,6.0106352941,wake
473,173,49.6514038549,0,6.1239639794,sleep
468,168,48.9000438212,0,6.1532915945,sleep
567,173,58.0508397872,0,5.3040650932,sleep
609,173,58.9211337298,0,1.0,sleep
609,173,58.9211337298,0,1.0,sleep
609,173,58.9211337298,0,1.0,sleep
649,173,58.5823392857,0,1.0,sleep
679,173,58.1552519841,0,1.0,sleep
686,173,57.9804564774,0,1.0,sleep
718,173,57.9686286259,0,3.83321334406,sleep
709,173,58.0653982695,0,1.0,sleep
559,173,51.956208667,0,1.0,sleep
391,173,40.8441870901,0,1.0,wake
217,74,20.5823549025,0,1.0,wake
144,49,14.5817890339,0,1.0,sleep
144,49,14.5817890339,0,1.0,wake
139,49,14.0444871408,0,4.68887945411,sleep
368,219,48.516614729,0,4.40119738166,sleep
391,219,48.5267721886,0,2.94591014906,sleep
349,219,48.0754367536,0,4.89182029811,sleep
398,219,48.4163982453,0,1.0,sleep
408,219,48.445403733,0,1.0,wake
408,219,48.445403733,0,1.0,wake
408,219,48.445403733,0,1.0,wake
425,219,48.246144677,0,1.0,wake
450,219,48.0557711712,0,1.0,wake
415,219,48.1683555479,0,4.55534806149,sleep
231,49,16.3217646105,0,6.38907172982,wake
410,219,48.0755853294,0,1.0,sleep
380,219,48.1942992084,0,1.0,sleep
373,219,48.2989697218,0,1.0,wake
297,219,47.9325418837,0,4.295836866,wake
324,219,47.8963165897,0,1.0,sleep
324,219,47.8963165897,0,1.0,sleep
307,219,48.0119528768,0,3.83321334406,sleep
300,219,47.9177867364,0,4.25809653802,sleep
326,219,47.8660830313,0,1.0,sleep
326,219,47.8660830313,0,1.0,sleep
291,219,47.7632554526,0,1.0,sleep
72,27,8.51804806614,0,1.0,sleep
72,27,8.51804806614,0,1.0,sleep
72,27,8.51804806614,0,1.0,sleep
72,27,8.51804806614,0,1.0,sleep
45,26,6.60519276241,0,1.0,sleep
45,26,6.60519276241,0,1.0,sleep
43,26,6.62175347228,0,1.69314718056,sleep
28,26,5.66862711186,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
2,2,0.436435780472,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
9,9,1.96396101212,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
1,1,0.218217890236,0,3.19722457734,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
10,9,1.96517295979,0,1.0,sleep
32,22,5.08546013276,0,1.0,sleep
32,22,5.08546013276,0,1.0,sleep
32,22,5.08546013276,0,1.0,sleep
32,22,5.08546013276,0,1.0,sleep
31,22,5.09528259883,0,1.0,sleep
31,22,5.09528259883,0,1.0,sleep
22,22,4.80079358519,0,1.0,wake
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
0,0,0.0,0,4.09104245336,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
22,22,4.80079358519,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
0,0,0.0,0,3.56494935746,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
102,102,22.2582248041,0,1.0,sleep
102,102,22.2582248041,0,1.0,sleep
102,102,22.2582248041,0,1.0,sleep
102,102,22.2582248041,0,1.0,sleep
102,102,22.2582248041,0,1.0,sleep
117,102,22.3351100928,0,1.0,sleep
130,102,22.3531184572,0,1.0,wake
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
28,15,4.22295315311,0,5.62497281328,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
115,102,22.2971277245,0,3.7080502011,sleep
117,102,22.3351100928,0,3.56494935746,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
130,102,22.3531184572,0,1.0,sleep
28,15,4.22295315311,0,1.0,sleep
28,15,4.22295315311,0,1.0,sleep
28,15,4.22295315311,0,1.0,sleep
28,15,4.22295315311,0,1.0,sleep
28,15,4.22295315311,0,1.0,sleep
13,13,2.83683257307,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
37,37,8.07406193873,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,wake
118,81,19.0616793344,0,1.0,wake
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
81,81,17.6756491091,0,4.61091791264,sleep
37,37,8.07406193873,0,5.39444915467,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
118,81,19.0616793344,0,1.0,sleep
81,81,17.6756491091,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,wake
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
63,63,13.7477270849,0,1.0,sleep
0,0,0.0,0,5.14313472639,sleep
63,63,13.7477270849,0,1.0,sleep
68,63,13.7364652,0,1.0,sleep
