sumact,max,stdev,fivecount,log,state
3865,335,103.8404912,1,4.931825633,wake
3652,335,105.3009519,1,6.717027701,wake
3713,335,107.0287901,1,6.323009979,wake
3315,314,103.9202991,0,6.620400866,wake
3253,314,103.1503295,0,6.087596335,wake
3430,314,100.4760336,0,5.060443011,wake
3546,314,96.45065356,0,5.875197323,wake
3527,314,89.30704126,0,6.488937726,wake
3652,314,83.71314399,0,6.488937726,wake
3722,314,85.19912251,0,6.087596335,wake
3458,304,83.06643927,0,6.123963979,wake
3210,304,87.09608815,0,6.583496309,wake
3159,304,90.71415073,0,6.583496309,wake
3146,276,85.97942722,0,3.079441542,wake
2831,276,95.29408116,0,5.770684624,wake
2482,266,92.51573869,0,6.252273428,wake
2320,266,95.38952723,0,6.252273428,wake
2361,266,99.37231578,0,5.521788577,wake
2166,266,101.6121478,0,6.049856007,sleep
1949,266,99.4065486,0,5.875197323,wake
1810,266,94.54079492,0,5.025351691,sleep
1930,266,96.26936416,0,1,sleep
1893,266,95.13899606,0,1,sleep
1679,266,87.40965404,0,4.496507561,sleep
1446,226,76.75108189,0,1,sleep
1516,226,75.48550791,0,1,wake
1543,226,76.52752384,0,1,wake
1483,226,72.9571629,0,1,wake
1357,226,67.5421914,0,1,wake
1268,226,68.52333631,0,1,wake
1176,226,66.31741853,0,4.33220451,wake
847,145,51.08848533,0,6.420534999,wake
923,226,62.42713848,0,5.875197323,wake
970,226,64.66963665,0,5.442651256,wake
1055,226,64.29300488,0,1,wake
944,226,65.59914343,0,5.356708827,wake
877,226,62.02169359,0,5.976733742,wake
901,226,62.79562466,0,5.875197323,sleep
1001,226,64.76907698,0,5.17438727,wake
1063,226,64.04020315,0,2.098612289,sleep
1153,226,69.32236635,0,5.521788577,sleep
1299,226,67.24751721,0,1,sleep
1375,226,70.17664786,0,4.610917913,sleep
1520,335,83.97111181,1,1,sleep
1684,335,96.24895794,1,1,wake
1884,335,106.1358294,1,1,wake
2063,335,105.757697,1,1,wake
2166,335,107.9927246,1,3.302585093,wake
2053,335,108.8590395,1,4.526360525,wake
1973,335,108.7719983,1,1,wake
1753,335,109.5379473,1,6.187385806,wake
1997,335,109.6357172,1,4.988984047,wake
1986,335,110.7432036,1,5.94875989,wake
1960,294,96.44860462,0,6.814130532,wake
2114,335,100.7697044,1,6.683579767,wake
2356,335,102.8458162,1,6.65248918,wake
2681,335,107.409652,1,6.187385806,wake
2747,335,103.7596352,1,6.252273428,wake
2910,335,101.3758213,1,5.025351691,wake
2939,335,100.0527242,1,3.833213344,wake
2898,335,102.5095118,1,4.17805383,wake
2800,335,105.4624736,1,5.804021045,wake
2670,335,104.8695789,1,6.123963979,wake
2747,335,103.5217943,1,6.123963979,wake
2858,335,106.1385438,1,6.010635294,wake
2517,294,93.32485506,0,6.455321115,wake
2251,285,88.0662359,0,6.38907173,wake
2168,234,82.75016904,0,5.356708827,wake
2053,234,81.70734653,0,4.33220451,wake
1890,234,80.13426234,0,1,wake
1834,234,82.2267191,0,1,wake
1817,234,83.03349869,0,1,wake
1728,234,84.91592481,0,5.553876892,wake
1631,234,83.79459012,0,5.875197323,wake
1360,234,75.23623114,0,6.455321115,wake
1395,234,81.01701761,0,5.356708827,sleep
1311,234,79.21967649,0,3.564949357,sleep
1029,234,70.22463955,0,5.110873864,sleep
993,234,61.70748971,0,3.63905733,wake
987,234,60.90894844,0,1,wake
995,234,60.80910803,0,1,sleep
1126,234,62.40390708,0,1,wake
1174,234,62.374598,0,4.401197382,wake
1328,234,67.40467696,0,5.110873864,wake
1485,234,71.06837754,0,1,wake
1469,234,74.20881093,0,4.850147602,wake
1318,191,62.84894968,0,1,wake
1244,191,64.01320548,0,1,wake
1122,191,62.35508915,0,5.912654886,wake
1312,191,69.67109806,0,5.060443011,wake
1451,191,69.93776145,0,4.583518938,wake
1512,191,69.88919802,0,5.875197323,wake
1650,191,68.99751548,0,5.356708827,wake
1674,191,63.41698736,0,6.220355825,wake
1664,185,63.06497028,0,6.252273428,wake
1688,191,65.331827,0,6.087596335,wake
1915,191,63.9129244,0,4.610917913,wake
1963,191,61.52448216,0,2.098612289,wake
1960,191,61.6557648,0,4.295836866,wake
1814,191,60.44292861,0,6.153291595,wake
1726,191,64.11288408,0,5.875197323,wake
1672,191,63.73733301,0,6.049856007,wake
1770,191,65.18062815,0,5.442651256,wake
1621,191,64.31066711,0,5.875197323,wake
1648,191,66.67654689,0,4.258096538,wake
1433,191,64.7200933,0,5.025351691,sleep
1369,173,62.64712208,0,5.624972813,wake
1366,173,60.51733321,0,5.110873864,wake
1703,335,83.09326372,1,4.091042453,wake
1980,335,88.47267536,1,1,wake
2120,335,88.98846902,1,2.791759469,wake
2092,335,89.85681732,1,4.36729583,wake
2012,335,90.56910017,1,5.143134726,wake
1917,335,89.82045583,1,4.33220451,wake
1941,335,88.61860495,1,1,wake
1941,335,88.61860495,1,1,wake
1798,335,88.05025621,1,6.153291595,wake
1871,335,89.62360446,1,5.770684624,wake
1702,258,71.83207932,0,6.814130532,wake
1803,335,82.31177663,1,6.552959585,wake
1924,335,87.61990424,1,6.153291595,wake
1946,335,87.03007143,1,6.123963979,wake
2257,335,90.81829058,1,5.442651256,wake
2545,335,92.56760721,1,4.258096538,wake
2583,335,93.96222645,1,5.394449155,wake
2607,335,92.10498668,1,5.875197323,wake
2683,335,90.7049639,1,5.025351691,wake
2665,335,91.32135827,1,5.304065093,wake
2504,335,91.43626456,1,6.010635294,wake
2451,335,95.14943135,1,5.442651256,wake
2143,258,83.69078575,0,5.060443011,wake
1931,258,76.72905329,0,3.833213344,wake
1767,258,75.26837697,0,6.455321115,wake
1766,234,74.13629662,0,6.552959585,wake
1914,258,82.50835456,0,6.049856007,wake
1955,258,84.26856161,0,5.624972813,sleep
1975,258,84.29796925,0,1,wake
1845,258,86.20051375,0,1,wake
1701,258,90.01277687,0,5.477336814,wake
1715,258,90.01018461,0,1,wake
1565,258,90.26772349,0,1,wake
1475,258,91.8541805,0,2.609437912,wake
1274,258,85.65181454,0,6.420534999,wake
1292,258,89.11544145,0,6.252273428,sleep
1213,258,84.21514398,0,5.875197323,sleep
1073,226,73.3184184,0,3.564949357,sleep
930,226,69.63630006,0,1,sleep
828,226,68.96344788,0,1,sleep
989,226,73.29113505,0,1,wake
1293,304,91.32719826,0,1,sleep
1625,420,120.2782092,1,1,wake
2073,448,143.3789186,2,1,wake
2245,448,147.0033689,2,5.356708827,wake
2766,448,160.4123259,3,1,wake
2938,493,180.3984215,4,5.553876892,wake
3177,493,182.4892169,5,1,wake
3131,493,183.0201914,5,1,wake
3118,493,183.5248264,5,1,wake
2956,493,186.3115414,5,6.087596335,wake
2814,493,182.6313226,5,6.717027701,wake
2749,493,173.6260075,4,7.040254711,wake
2883,493,168.6597589,4,7.104793232,wake
3088,493,180.1231457,5,6.521460918,wake
3215,493,170.0279109,5,7.104793232,wake
3290,448,165.1866621,5,7.200509174,wake
3660,493,173.0676581,5,6.814130532,wake
4049,493,174.2095345,6,5.442651256,wake
4290,493,164.7483362,6,1,wake
4440,493,158.5848579,6,1,wake
4645,493,151.0498656,6,1,wake
4746,493,155.06547,6,4.931825633,wake
4375,493,162.4685611,6,6.087596335,wake
4125,493,154.7790591,5,2.945910149,wake
3359,493,149.3048814,3,6.783825182,wake
3324,493,153.0755182,4,6.288267031,wake
3007,493,137.6210809,3,6.356586275,wake
2850,358,122.041445,3,6.455321115,wake
2869,358,119.8079614,2,6.049856007,wake
3094,358,124.5424961,2,6.010635294,wake
3315,358,122.3561546,2,6.323009979,wake
3553,358,119.4615499,3,6.749392986,wake
4230,407,121.8238776,4,4.784189634,wake
4543,407,117.7702566,5,3.708050201,wake
4681,407,116.6164246,5,1,wake
4820,407,113.1510579,5,5.477336814,wake
4611,407,114.2250285,4,5.976733742,wake
4385,407,110.8249155,3,6.880532986,wake
4531,407,115.5153257,4,6.620400866,wake
4519,407,114.7935621,4,6.717027701,wake
4610,407,114.8601842,4,6.620400866,wake
4615,407,110.9062238,3,6.84932478,wake
4370,358,114.8833777,3,7.008813185,wake
4347,407,117.5372281,3,6.814130532,wake
4521,407,114.0417217,4,6.65248918,wake
4892,407,107.7689548,5,6.455321115,wake
5247,407,92.77622848,5,6.153291595,wake
5423,407,85.69125087,5,6.220355825,wake
5196,407,99.6872968,5,6.620400866,wake
5032,407,98.07215517,4,6.521460918,wake
4978,407,98.22091233,4,6.38907173,wake
4872,407,97.25224933,4,6.420534999,wake
5265,463,97.03666465,5,3.995732274,wake
5013,463,107.2670233,4,6.38907173,wake
4848,463,99.54209447,3,6.123963979,wake
4612,463,94.60839085,1,6.814130532,wake
4594,463,95.53685402,2,6.683579767,wake
4379,463,107.2187572,2,6.620400866,wake
4474,463,108.6358487,2,3.197224577,wake
4130,463,125.4210243,2,6.123963979,wake
3831,463,131.0582204,2,6.252273428,wake
3604,463,133.6448563,2,6.323009979,wake
3127,335,120.3752071,1,7.137727054,wake
3070,463,138.4704369,2,6.683579767,wake
3153,463,142.9056632,2,6.252273428,wake
2859,463,143.2432497,2,6.583496309,sleep
2965,463,146.1484242,2,6.420534999,sleep
3398,543,162.7401668,2,1,wake
3169,543,161.1036638,2,1,sleep
2895,543,161.5602939,2,1,sleep
2906,543,161.1389078,2,1,wake
2701,543,164.9934775,2,4.610917913,wake
2562,543,164.985757,2,1,wake
2357,543,165.8915021,2,1,wake
2021,543,145.2941516,1,1,wake
1953,543,141.3711427,1,1,wake
1842,543,146.139366,1,6.455321115,wake
1509,314,106.7676382,0,7.29710932,wake
2359,598,182.8355363,2,5.17438727,wake
2664,598,181.4401515,2,1,wake
2958,598,184.1057538,2,3.995732274,wake
3254,598,182.6081806,2,1,wake
3533,598,182.0653467,2,3.708050201,wake
3777,598,179.948961,2,1,wake
3926,598,180.6965623,2,5.844187086,wake
4085,598,176.6334111,2,6.420534999,wake
4182,598,169.1902142,2,6.749392986,wake
4688,598,171.343195,3,6.488937726,wake
4412,543,150.2614071,2,7.393590754,wake
4459,598,156.6305632,2,6.488937726,wake
4564,598,151.6335495,2,6.749392986,wake
4983,598,147.9378731,3,6.620400866,wake
5221,598,139.209007,3,6.683579767,wake
5475,598,127.469268,3,6.583496309,wake
5700,598,114.4751377,3,6.620400866,wake
6022,598,96.01609488,3,6.552959585,wake
6262,598,85.62687607,3,6.220355825,wake
5978,598,84.68903904,2,7.073044534,wake
6154,598,92.1495937,4,6.749392986,wake
6277,598,90.42173675,4,6.455321115,wake
6029,434,61.48244039,4,6.488937726,wake
5725,434,72.77188756,3,6.945420609,wake
5899,434,79.58574292,5,6.620400866,wake
6031,434,80.24251931,6,6.420534999,wake
5955,434,81.50433818,6,6.521460918,wake
5869,434,82.26944697,6,6.717027701,wake
5691,434,92.43862829,6,6.683579767,wake
5672,434,95.6728304,6,6.252273428,wake
5316,434,108.3417213,5,6.913503006,wake
5117,382,105.6983128,5,6.65248918,wake
4903,382,102.4561463,4,6.880532986,wake
5147,382,99.92542457,5,5.356708827,wake
4886,382,101.78867,4,6.945420609,wake
4762,382,97.66775556,3,6.880532986,wake
4639,382,109.6895185,4,6.488937726,wake
4421,382,119.8789469,4,6.455321115,wake
4317,382,125.5398628,4,5.477336814,wake
3965,382,132.4498468,4,5.912654886,wake
3799,382,131.1921891,4,3.079441542,wake
3611,382,136.5051194,4,6.010635294,wake
3345,382,128.9539231,3,6.153291595,wake
3091,382,127.09509,3,6.288267031,wake
2654,382,116.7246659,2,6.65248918,sleep
2641,382,121.7275255,2,6.455321115,wake
2456,358,111.5161317,1,4.610917913,wake
2171,285,96.4398653,0,1,wake
1960,285,92.17284488,0,1,wake
1894,285,88.17517737,0,1,wake
2064,285,95.46629921,0,1,wake
2087,304,107.3836469,0,5.976733742,wake
2228,304,105.7463497,0,5.844187086,wake
2159,304,106.9236265,0,5.025351691,wake
2034,304,106.4787705,0,3.079441542,wake
1830,304,106.055309,0,3.63905733,wake
1559,304,96.86583751,0,1,wake
1289,304,91.71285416,0,4.583518938,wake
1257,304,92.48528841,0,4.433987204,wake
1120,304,89.25095704,0,6.123963979,wake
1031,304,80.65104138,0,6.552959585,wake
985,258,73.70746554,0,6.717027701,sleep
1158,304,91.17471454,0,5.875197323,sleep
1171,304,90.0610375,0,3.302585093,sleep
1448,394,115.5164387,1,1,sleep
1597,394,119.1983541,1,1,sleep
1667,394,118.1746488,1,1,sleep
1844,394,119.58203,1,1,sleep
1946,394,117.8967062,1,1,wake
1930,394,118.3321194,1,1,wake
2020,394,117.6952077,1,1,wake
1931,394,116.5437584,1,1,wake
1673,394,111.6607959,1,1,wake
1376,394,100.1586836,1,4.610917913,wake
930,205,63.38228685,0,6.976350909,wake
1271,394,95.90652691,1,6.323009979,wake
1548,394,101.2961711,1,5.356708827,wake
1553,394,96.95538984,1,6.252273428,wake
1642,394,100.1357174,1,5.624972813,wake
1734,394,98.95886591,1,3.995732274,wake
1666,394,98.37140506,1,5.804021045,wake
1711,394,98.76822315,1,5.356708827,wake
1910,394,95.33020308,1,1,wake
2092,394,99.04871336,1,4.784189634,wake
2172,394,96.49485553,1,4.737669618,wake
2373,394,110.6883011,2,6.087596335,wake
2031,358,91.34229188,1,6.010635294,wake
1877,358,90.12184873,1,5.770684624,wake
1917,358,90.29182845,1,1,wake
1716,358,89.78983398,1,3.302585093,wake
1590,358,92.09242252,1,4.526360525,wake
1603,358,91.76019471,1,1,wake
1360,358,92.98328063,1,5.804021045,wake
1199,358,86.80489892,1,6.420534999,wake
1347,358,94.27368971,1,5.356708827,sleep
1023,226,67.19385601,0,6.880532986,sleep
1299,358,96.06835364,1,4.688879454,sleep
1158,358,93.82818644,1,3.944438979,sleep
1027,358,91.53300212,1,1,sleep
909,358,90.6973775,1,1,wake
909,358,90.6973775,1,1,sleep
899,358,90.9068859,1,1,sleep
865,358,91.37320124,1,1,sleep
843,358,91.74109533,1,4.044522438,sleep
742,358,89.86341488,1,1,sleep
516,358,78.73091606,1,1,sleep
438,358,77.92001393,1,1,sleep
80,40,10.24021019,0,1,sleep
316,276,60.09282502,0,1,sleep
611,314,88.72311129,0,1,sleep
993,382,117.0859269,1,1,sleep
1227,382,123.3290604,1,1,sleep
1552,382,135.4285438,2,1,wake
1910,382,147.6419575,3,1,wake
2224,382,153.7442372,3,1,wake
2429,382,154.5895641,3,1,wake
2695,382,155.5330619,3,1,wake
2945,382,154.7849814,3,1,wake
2945,382,154.7849814,3,6.620400866,wake
3183,382,152.2289629,3,6.749392986,wake
3549,434,156.0724191,3,6.945420609,wake
4399,702,193.5767597,5,6.455321115,wake
4417,702,187.4692864,4,6.783825182,wake
4384,702,186.3042954,4,6.880532986,wake
4520,702,183.6510018,5,6.749392986,wake
4799,702,178.1495493,5,6.420534999,wake
5106,702,171.853509,6,6.583496309,wake
5158,702,169.5300788,6,6.521460918,wake
5344,702,160.1654204,6,6.620400866,wake
5578,702,149.3507537,6,6.620400866,wake
5312,702,145.5886246,5,7.073044534,wake
5164,434,118.9671824,6,7.553933404,wake
5537,702,150.7044569,6,5.691347882,wake
5415,702,154.1097939,6,1,wake
4998,702,168.4755175,5,5.521788577,wake
4541,702,175.9383144,4,6.252273428,wake
4071,702,177.3846909,3,6.84932478,wake
4156,702,182.2146824,4,4.583518938,wake
3715,702,189.0676876,4,6.356586275,wake
3443,702,191.7463106,4,6.455321115,wake
3233,702,193.965068,4,6.123963979,wake
2691,702,182.8984105,3,7.073044534,sleep
2529,702,184.8054576,3,6.087596335,sleep
1986,434,129.0808163,2,2.098612289,sleep
1880,434,130.5525255,2,1,sleep
1880,434,130.5525255,2,1,sleep
1788,434,132.0008658,2,1,sleep
1607,434,130.6455583,2,1,sleep
1259,434,115.8552874,1,1,sleep
1224,434,116.4672241,1,1,sleep
1012,434,111.5619196,1,1,sleep
778,434,103.4676163,1,1,sleep
610,434,99.24488712,1,1,sleep
176,162,35.26964161,0,1,sleep
14,10,2.243509156,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
1,1,0.21821789,0,3.302585093,sleep
12,10,2.18108754,0,1,sleep
12,10,2.18108754,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
11,10,2.182178902,0,1,sleep
10,10,2.182178902,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
38,37,8.066096005,0,1,sleep
52,37,8.477140129,0,1,sleep
52,37,8.477140129,0,1,sleep
52,37,8.477140129,0,1,sleep
52,37,8.477140129,0,1,sleep
65,37,8.83122167,0,1,sleep
71,37,8.823129776,0,1,wake
74,37,8.789875128,0,1,sleep
81,37,8.782287369,0,1,sleep
117,37,11.17842309,0,1,sleep
80,36,8.594294896,0,4.610917913,sleep
131,37,12.08678933,0,3.63905733,sleep
145,37,12.11158438,0,1,sleep
145,37,12.11158438,0,1,sleep
145,37,12.11158438,0,1,sleep
131,37,12.08678933,0,3.63905733,wake
139,37,12.20440982,0,2.791759469,sleep
142,37,12.17745771,0,2.098612289,wake
138,37,12.20479999,0,2.945910149,sleep
109,37,10.18144905,0,4.583518938,sleep
172,37,12.7578174,0,1,sleep
181,37,13.5811494,0,4.33220451,sleep
172,37,12.7578174,0,1,sleep
158,37,12.80476102,0,1,sleep
158,37,12.80476102,0,1,sleep
158,37,12.80476102,0,1,sleep
158,37,12.80476102,0,1,wake
144,37,12.81516958,0,1,wake
138,37,12.90182711,0,1,sleep
145,37,12.89536646,0,1,sleep
111,37,12.17022127,0,4.295836866,sleep
65,28,8.401813863,0,4.610917913,sleep
427,325,70.68403875,1,1,sleep
793,394,107.9615231,2,1,sleep
1128,394,125.4380895,3,1,sleep
1522,394,144.9502049,4,1,wake
1892,394,157.6324538,5,1,wake
2196,394,162.8184791,5,1,wake
2590,394,172.5744284,6,1,wake
2938,394,177.7773621,7,3.302585093,wake
3252,394,177.7718441,7,1,wake
3715,463,186.1209028,8,1,wake
3677,463,186.8739963,7,6.783825182,wake
3896,463,183.590201,8,6.976350909,wake
4259,463,182.8345206,8,6.814130532,wake
4582,463,178.2553278,9,6.976350909,wake
4931,463,173.4017356,10,6.913503006,wake
5255,463,166.6216987,11,6.717027701,wake
5547,463,156.2306902,11,6.976350909,wake
5887,463,145.3490053,11,6.880532986,wake
6299,463,131.7878887,13,6.717027701,wake
6444,394,108.6086027,12,7.137727054,wake
7056,463,92.90586634,14,6.749392986,wake
7224,463,64.57631145,13,6.783825182,wake
6976,463,89.94921848,13,6.717027701,wake
6523,463,110.5954231,11,6.945420609,wake
6395,463,117.0340203,10,6.783825182,wake
6186,463,121.8398832,10,6.552959585,wake
5708,463,132.594351,8,6.945420609,wake
5483,463,147.0751185,9,6.717027701,wake
5153,463,145.3786354,7,6.880532986,wake
5186,463,146.3326608,8,6.749392986,wake
5127,463,142.1771028,8,7.137727054,wake
4948,463,151.3477704,8,6.187385806,wake
4794,463,151.8621555,8,5.025351691,wake
4506,463,155.8741709,7,3.944438979,wake
4071,463,165.6874424,7,6.010635294,wake
3721,463,164.5547383,6,5.770684624,wake
3498,463,162.213924,5,3.772588722,wake
3277,463,163.0553514,5,1,wake
2778,463,160.588338,4,5.770684624,wake
2299,463,147.5790022,3,6.84932478,sleep
1894,463,132.9408211,2,6.976350909,sleep
2008,463,139.6565345,3,1,sleep
1508,394,113.5903249,2,4.610917913,sleep
1366,394,111.0893677,2,1,wake
1310,394,111.985926,2,1,sleep
1291,394,112.4298088,2,1,wake
1141,394,111.2835717,2,1,sleep
1001,394,111.2548126,2,4.091042453,wake
1007,394,111.1771002,2,1,sleep
981,394,111.263715,2,4.988984047,sleep
975,394,109.6601894,2,1,sleep
615,394,85.62718193,1,4.526360525,sleep
276,58,19.21532127,0,1,sleep
276,58,19.21532127,0,1,sleep
286,58,19.94611789,0,1,sleep
295,58,19.73442725,0,1,wake
295,58,19.73442725,0,1,wake
295,58,19.73442725,0,1,wake
322,58,19.65281998,0,1,wake
271,58,19.79874936,0,4.36729583,sleep
242,54,17.3568979,0,5.060443011,wake
225,58,17.90291277,0,4.044522438,sleep
225,58,17.90291277,0,4.044522438,sleep
212,58,17.27108787,0,1,sleep
165,58,15.16669283,0,4.850147602,wake
203,58,17.41072466,0,3.197224577,sleep
212,58,17.27108787,0,1,sleep
212,58,17.27108787,0,1,sleep
185,58,16.95175226,0,4.295836866,sleep
212,58,17.27108787,0,1,sleep
212,58,17.27108787,0,1,sleep
183,58,16.83788246,0,1,sleep
125,47,12.56374224,0,1,sleep
104,47,12.13456299,0,1,sleep
83,47,11.59946633,0,1,sleep
83,47,11.59946633,0,1,sleep
36,27,6.116721811,0,1,sleep
81,54,12.90846898,0,1,sleep
128,54,15.92766386,0,1,sleep
150,54,16.22740187,0,1,sleep
254,131,31.38296475,0,1,sleep
385,131,40.54174803,0,1,sleep
604,219,59.38005116,0,1,sleep
838,234,73.89445498,0,1,wake
1142,304,92.99487953,0,1,wake
1446,304,106.7503095,0,1,wake
1688,304,111.8840812,0,1,wake
1770,304,112.3472932,0,4.988984047,wake
1865,304,110.5543391,0,4.850147602,wake
2031,304,108.4560477,0,4.091042453,wake
2257,335,119.3011396,1,5.875197323,wake
2455,335,118.2014825,1,5.875197323,wake
2737,370,125.6603889,2,6.38907173,wake
2895,370,121.7724459,2,6.455321115,wake
3037,370,114.8353065,2,6.717027701,wake
3242,370,110.5606061,2,6.717027701,wake
3378,370,109.7562234,2,6.488937726,wake
3547,370,107.0597519,2,5.912654886,wake
3713,370,99.12699887,2,5.477336814,wake
3627,370,102.9490859,2,5.94875989,wake
3612,370,93.18368956,1,6.814130532,wake
4121,394,103.441725,3,6.288267031,wake
4076,394,95.72768918,2,6.913503006,wake
4467,394,104.7970147,4,6.153291595,wake
4297,394,108.4810934,4,6.356586275,wake
4452,394,115.0812756,5,6.323009979,wake
4686,407,116.7973826,6,5.304065093,wake
4619,407,114.6051815,6,5.143134726,wake
4322,407,126.6134349,6,5.770684624,wake
4334,407,125.1520979,6,4.044522438,wake
4056,407,135.3097505,6,6.420534999,wake
3771,407,132.0857946,5,6.976350909,wake
3606,407,138.6539371,5,6.552959585,wake
3342,407,140.281961,4,6.783825182,wake
3209,407,140.7215758,4,5.477336814,wake
2743,407,134.1679828,3,6.945420609,wake
2506,394,133.1522938,3,7.008813185,wake
2482,407,147.1120726,4,6.420534999,wake
2670,407,147.243433,4,1,wake
2600,407,149.423097,4,4.931825633,sleep
2553,407,149.6253894,4,3.708050201,sleep
2611,407,148.3988994,4,4.17805383,sleep
2375,407,149.1344711,4,4.526360525,sleep
2024,407,134.9753593,3,1,sleep
1767,407,131.1866173,3,1,wake
1441,407,120.0776733,2,1,wake
1354,407,120.8737437,2,1,wake
1021,407,96.52640892,1,1,wake
627,226,51.3432427,0,4.583518938,sleep
463,88,26.85046776,0,4.784189634,wake
523,88,27.30733374,0,4.555348061,sleep
744,325,70.03040156,1,5.477336814,sleep
1043,325,81.00514387,1,1,sleep
1188,325,85.78960976,1,3.302585093,wake
1320,325,87.9524222,1,1,wake
1517,325,91.46086855,1,1,wake
1653,325,90.90332384,1,1,wake
1734,325,91.36825019,1,4.891820298,wake
1875,325,90.16991896,1,4.891820298,wake
2096,325,94.0444677,1,5.248495242,wake
2337,325,98.38198151,1,4.931825633,wake
2323,304,95.95388277,0,6.783825182,wake
2505,325,102.3592413,1,6.420534999,wake
2662,325,105.2173487,1,6.187385806,wake
2943,325,105.0434604,1,6.049856007,wake
3205,325,106.6787121,1,6.288267031,wake
3472,325,101.3525201,1,5.912654886,wake
3668,325,93.97410991,1,5.875197323,wake
3892,325,86.02867739,1,5.94875989,wake
3968,325,80.48756189,1,6.488937726,wake
4076,325,73.39067023,1,6.552959585,wake
4236,325,67.01428419,1,6.717027701,wake
4706,335,62.37139149,2,5.770684624,wake
4749,448,80.07576769,2,6.288267031,wake
4857,448,88.21572584,3,6.552959585,wake
5004,448,91.77807083,4,6.749392986,wake
5113,448,92.87713338,4,6.323009979,wake
4950,448,104.2622381,4,6.252273428,wake
4781,448,113.8096364,4,6.455321115,wake
4658,448,122.6493453,4,6.420534999,wake
4575,448,130.1231285,4,6.153291595,wake
4249,448,136.230075,4,6.620400866,wake
3951,448,138.7952758,3,6.814130532,wake
3670,394,127.4479913,3,7.104793232,wake
3606,448,137.5823909,3,6.976350909,wake
3420,448,143.3381616,3,6.945420609,sleep
3408,448,153.3366045,4,6.049856007,sleep
3260,448,148.9120226,4,4.044522438,wake
3066,448,151.6990442,4,3.302585093,wake
2915,448,152.9341751,4,1,wake
2696,448,153.608423,4,2.609437912,sleep
2456,448,154.8190803,4,3.944438979,wake
2283,448,156.2834421,4,3.944438979,wake
1914,448,153.0526987,4,5.912654886,wake
1715,448,143.0319312,3,1,sleep
1267,394,116.6350433,2,1,wake
853,382,88.94744302,1,3.995732274,wake
504,156,42.56524404,0,4.433987204,sleep
440,136,31.19210828,0,1,sleep
452,136,32.84603332,0,4.401197382,wake
551,136,36.77622161,0,3.995732274,sleep
602,136,35.78454042,0,1,sleep
597,136,35.96605543,0,1,sleep
554,136,36.93978369,0,4.17805383,wake
559,136,36.90592932,0,1,wake
438,99,27.12431698,0,1,wake
438,99,27.12431698,0,1,wake
394,99,26.94606606,0,4.784189634,wake
357,99,26.13426869,0,5.110873864,sleep
348,99,25.81583124,0,5.143134726,sleep
359,63,21.60533444,0,5.59511985,sleep
416,99,27.86865452,0,4.433987204,sleep
497,99,29.55728901,0,1,sleep
553,99,29.84012958,0,1,sleep
631,99,31.2209484,0,1,sleep
623,99,31.72748546,0,3.708050201,wake
740,102,34.03513591,0,1,wake
764,102,33.18505114,0,1,wake
856,102,34.19927596,0,1,wake
849,102,35.4747395,0,4.17805383,wake
892,127,40.23632569,0,4.850147602,wake
893,127,39.66688675,0,3.944438979,wake
773,127,37.11417391,0,5.248495242,wake
775,127,37.79273047,0,5.025351691,wake
859,127,38.93443818,0,5.356708827,wake
1051,145,44.16047576,0,4.433987204,wake
1043,145,41.42865353,0,5.624972813,wake
1153,145,41.61478675,0,4.17805383,wake
1085,145,41.22782232,0,5.521788577,wake
1116,145,42.12396671,0,5.110873864,wake
1063,145,37.91368643,0,5.844187086,wake
1130,145,42.43185012,0,4.583518938,wake
1089,145,43.891099,0,4.401197382,wake
1153,145,43.04521432,0,3.944438979,wake
1061,145,41.95666699,0,5.663439094,sleep
1013,127,38.23075302,0,5.976733742,sleep
1073,145,43.23182249,0,5.143134726,sleep
1081,145,43.524268,0,4.850147602,sleep
1070,145,40.46909462,0,1,sleep
1073,145,40.37437896,0,1,wake
976,145,40.92507672,0,3.564949357,wake
952,145,40.45038113,0,1,wake
835,145,36.50466376,0,1,wake
727,145,37.55326376,0,5.276666119,wake
767,145,38.33225671,0,5.17438727,wake
766,145,39.44314775,0,4.850147602,wake
651,145,36.5458616,0,5.025351691,wake
539,72,27.05611453,0,4.135494216,wake
455,72,25.73000842,0,4.784189634,wake
425,72,25.97672951,0,4.295836866,sleep
444,72,25.85978676,0,3.079441542,wake
436,72,25.75054322,0,4.17805383,sleep
437,72,26.00695878,0,3.302585093,sleep
447,72,25.69658121,0,1,sleep
465,81,27.40125127,0,5.143134726,sleep
456,81,26.64234009,0,1,sleep
391,81,25.09278022,0,1,sleep
359,81,24.2402656,0,1,sleep
430,127,33.2244173,0,1,sleep
409,127,33.45985512,0,1,sleep
365,127,33.22420231,0,1,wake
330,127,33.49797435,0,3.079441542,sleep
330,127,33.49797435,0,1,wake
